Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-04-07 11:00:00,30000904.993231278,834.8,834.8,0.0,18.0,4.3
2020-04-07 12:00:00,32648707.862373516,834.8,834.8,0.0,18.0,6.449999999999999
2020-04-07 13:00:00,37570168.15706869,958.3,958.3,0.0,18.95,7.55
2020-04-07 14:00:00,33377831.380804323,902.2,902.2,0.0,20.4,7.75
2020-04-07 15:00:00,22736386.501433853,700.45,700.45,0.0,21.65,7.75
2020-04-07 16:00:00,17924606.986087814,700.45,700.45,0.0,21.65,7.5
2020-04-07 17:00:00,7501187.240204074,474.4500000000001,474.4500000000001,0.0,20.5,6.8
2020-04-07 18:00:00,650940.4168810901,218.0,218.0,0.0,18.05,5.55
2020-04-07 19:00:00,0.0,42.85,42.85,0.0,16.0,3.7
2020-04-07 20:00:00,0.0,0.0,0.0,0.0,14.0,2.4000000000000004
2020-04-07 21:00:00,0.0,0.0,0.0,0.0,12.2,2.4000000000000004
2020-04-07 22:00:00,0.0,0.0,0.0,0.0,10.7,2.75
2020-04-07 23:00:00,0.0,0.0,0.0,0.0,9.5,3.65
2020-04-08 00:00:00,0.0,0.0,0.0,0.0,8.5,4.2
2020-04-08 01:00:00,0.0,0.0,0.0,0.0,7.55,4.6
2020-04-08 02:00:00,0.0,0.0,0.0,0.0,6.699999999999999,4.949999999999999
2020-04-08 03:00:00,0.0,0.0,0.0,0.0,5.949999999999999,5.199999999999999
2020-04-08 04:00:00,0.0,0.0,0.0,0.0,5.4,5.35
2020-04-08 05:00:00,0.0,0.0,0.0,0.0,5.4,5.35
2020-04-08 06:00:00,0.0,0.0,0.0,0.0,5.7,5.35
2020-04-08 07:00:00,-0.0,14.15,0.0,5.2,7.300000000000001,5.25
2020-04-08 08:00:00,549919.4729041561,157.11625,0.0,20.55,10.65,4.800000000000001
2020-04-08 09:00:00,9826501.342789602,415.34125,415.34125,0.0,15.05,3.6
2020-04-08 10:00:00,17966873.3658162,653.98625,524.6,37.55,18.3,3.6
2020-04-08 11:00:00,30048867.450445548,842.8275000000001,842.8275000000001,0.0,19.75,4.25
2020-04-08 12:00:00,37110520.674057715,965.30625,965.30625,0.0,20.75,6.7
2020-04-08 13:00:00,37928046.20423182,978.29,978.29,0.0,21.85,8.1
2020-04-08 14:00:00,35784962.26868363,978.29,978.29,0.0,22.5,8.2
2020-04-08 15:00:00,28220708.50033874,876.4,876.4,0.0,22.7,8.2
2020-04-08 16:00:00,17836558.982526407,701.55,701.55,0.0,22.7,7.550000000000001
2020-04-08 17:00:00,7429103.915606674,473.6,473.6,0.0,21.05,6.5
2020-04-08 18:00:00,623656.0156863984,216.0,216.0,0.0,18.3,4.8
2020-04-08 19:00:00,0.0,41.75,41.75,0.0,16.1,2.65
2020-04-08 20:00:00,0.0,0.0,0.0,0.0,14.0,2.35
2020-04-08 21:00:00,0.0,0.0,0.0,0.0,12.25,2.35
2020-04-08 22:00:00,0.0,0.0,0.0,0.0,10.7,3.45
2020-04-08 23:00:00,0.0,0.0,0.0,0.0,9.25,3.9
2020-04-09 00:00:00,0.0,0.0,0.0,0.0,8.0,4.1
2020-04-09 01:00:00,0.0,0.0,0.0,0.0,6.800000000000001,4.1
2020-04-09 02:00:00,0.0,0.0,0.0,0.0,5.9,4.35
2020-04-09 03:00:00,0.0,0.0,0.0,0.0,5.449999999999999,4.699999999999999
2020-04-09 04:00:00,0.0,0.0,0.0,0.0,4.949999999999999,4.85
2020-04-09 05:00:00,0.0,0.0,0.0,0.0,4.949999999999999,4.9
2020-04-09 06:00:00,0.0,0.0,0.0,0.0,5.75,4.9
2020-04-09 07:00:00,-0.0,13.5,13.5,0.0,7.550000000000001,4.85
2020-04-09 08:00:00,1867337.873979919,156.05,156.05,0.0,11.05,4.25
2020-04-09 09:00:00,9799157.762861174,414.2,414.2,0.0,14.95,3.3
2020-04-09 10:00:00,20382647.151237722,652.5,652.5,0.0,14.95,3.3
2020-04-09 11:00:00,30247287.375538446,841.5,841.5,0.0,17.799999999999997,4.4
2020-04-09 12:00:00,37159965.60842862,964.25,964.25,0.0,20.0,6.75
2020-04-09 13:00:00,37816111.1489642,975.7,975.7,0.0,21.6,8.0
2020-04-09 14:00:00,35659721.5844215,975.7,975.7,0.0,22.4,8.2
2020-04-09 15:00:00,28000988.78625655,872.4000000000001,872.4000000000001,0.0,23.1,8.2
2020-04-09 16:00:00,17641369.934496645,697.8,697.8,0.0,23.1,6.8
2020-04-09 17:00:00,7295664.365118149,470.0,470.0,0.0,21.65,4.65
2020-04-09 18:00:00,589140.2808914328,212.55,212.55,0.0,18.85,2.55
2020-04-09 19:00:00,0.0,40.05,40.05,0.0,16.75,2.55
2020-04-09 20:00:00,0.0,0.0,0.0,0.0,14.7,1.85
2020-04-09 21:00:00,0.0,0.0,0.0,0.0,13.05,1.85
2020-04-09 22:00:00,0.0,0.0,0.0,0.0,11.4,2.95
2020-04-09 23:00:00,0.0,0.0,0.0,0.0,9.8,3.65
2020-04-10 00:00:00,0.0,0.0,0.0,0.0,8.5,3.9
2020-04-10 01:00:00,0.0,0.0,0.0,0.0,7.4,3.9
2020-04-10 02:00:00,0.0,0.0,0.0,0.0,6.6,4.3
2020-04-10 03:00:00,0.0,0.0,0.0,0.0,6.1,4.6
2020-04-10 04:00:00,0.0,0.0,0.0,0.0,5.85,4.65
2020-04-10 05:00:00,0.0,0.0,0.0,0.0,5.85,4.65
2020-04-10 06:00:00,0.0,0.0,0.0,0.0,6.15,4.6
2020-04-10 07:00:00,-0.0,13.05,13.05,0.0,7.55,4.55
2020-04-10 08:00:00,1866487.692064357,155.5,155.5,0.0,10.7,4.0
2020-04-10 09:00:00,9957473.28983507,414.0,414.0,0.0,10.7,3.1
2020-04-10 10:00:00,20210044.84942652,652.1,652.1,0.0,14.45,2.0
2020-04-10 11:00:00,29475532.80219629,840.5,840.5,0.0,18.05,2.0
2020-04-10 12:00:00,36665375.67779235,962.4,962.4,0.0,20.35,5.050000000000001
2020-04-10 13:00:00,37668262.627823226,972.55,972.55,0.0,21.15,7.6
2020-04-10 14:00:00,35514698.58961952,972.55,972.55,0.0,21.8,7.65
2020-04-10 15:00:00,27869230.167005304,868.05,868.05,0.0,22.200000000000003,7.65
2020-04-10 16:00:00,17524541.794298325,692.95,692.95,0.0,22.6,7.25
2020-04-10 17:00:00,7164221.569275741,465.0,465.0,0.0,22.6,6.4
2020-04-10 18:00:00,550908.7690063971,208.25,208.25,0.0,19.85,5.0
2020-04-10 19:00:00,0.0,38.25,38.25,0.0,16.25,2.9000000000000004
2020-04-10 20:00:00,0.0,0.0,0.0,0.0,14.15,2.0
2020-04-10 21:00:00,0.0,0.0,0.0,0.0,12.4,2.0
2020-04-10 22:00:00,0.0,0.0,0.0,0.0,10.75,2.8
2020-04-10 23:00:00,0.0,0.0,0.0,0.0,9.25,3.55
2020-04-11 00:00:00,0.0,0.0,0.0,0.0,8.0,4.1
2020-04-11 01:00:00,0.0,0.0,0.0,0.0,6.9,4.55
2020-04-11 02:00:00,0.0,0.0,0.0,0.0,5.95,4.949999999999999
2020-04-11 03:00:00,0.0,0.0,0.0,0.0,5.25,5.15
2020-04-11 04:00:00,0.0,0.0,0.0,0.0,5.25,5.15
2020-04-11 05:00:00,0.0,0.0,0.0,0.0,5.3,5.2
2020-04-11 06:00:00,0.0,0.0,0.0,0.0,6.8,5.25
2020-04-11 07:00:00,-0.0,12.65,12.65,0.0,9.9,5.05
2020-04-11 08:00:00,1875361.5713796618,155.3,155.3,0.0,9.9,5.05
2020-04-11 09:00:00,9879213.748197442,414.75,414.75,0.0,13.75,3.75
2020-04-11 10:00:00,20286973.864947688,653.45,653.45,0.0,17.1,3.75
2020-04-11 11:00:00,29953844.86876088,842.25,842.25,0.0,19.65,4.050000000000001
2020-04-11 12:00:00,36915204.04558247,964.55,964.55,0.0,21.0,6.45
2020-04-11 13:00:00,37690823.07589577,974.9,974.9,0.0,21.5,7.8
2020-04-11 14:00:00,35551812.5578413,974.9,974.9,0.0,21.9,7.8
2020-04-11 15:00:00,31293944.480232477,978.35,978.35,0.0,21.9,7.75
2020-04-11 16:00:00,22134084.046931207,870.3,870.3,0.0,20.3,6.800000000000001
2020-04-11 17:00:00,8977288.603766253,569.25,569.25,0.0,17.700000000000003,5.550000000000001
2020-04-11 18:00:00,542402.3735454903,207.1,207.1,0.0,15.6,4.050000000000001
2020-04-11 19:00:00,0.0,36.9,36.9,0.0,15.6,2.0
2020-04-11 20:00:00,0.0,0.0,0.0,0.0,13.3,1.5499999999999998
2020-04-11 21:00:00,0.0,0.0,0.0,0.0,11.2,1.5499999999999998
2020-04-11 22:00:00,0.0,0.0,0.0,0.0,9.3,2.85
2020-04-11 23:00:00,0.0,0.0,0.0,0.0,7.800000000000001,3.7
2020-04-12 00:00:00,0.0,0.0,0.0,0.0,7.0,4.25
2020-04-12 01:00:00,0.0,0.0,0.0,0.0,6.3,4.6
2020-04-12 02:00:00,0.0,0.0,0.0,0.0,5.5,5.0
2020-04-12 03:00:00,0.0,0.0,0.0,0.0,4.7,5.5
2020-04-12 04:00:00,0.0,0.0,0.0,0.0,3.9,5.65
2020-04-12 05:00:00,0.0,0.0,0.0,0.0,3.9,5.65
2020-04-12 06:00:00,0.0,0.0,0.0,0.0,4.7,5.4
2020-04-12 07:00:00,-0.0,11.55,11.55,0.0,4.4,5.2
2020-04-12 08:00:00,1829579.4886558305,149.8,149.8,0.0,6.65,4.75
2020-04-12 09:00:00,9638482.918869417,403.1,403.1,0.0,12.35,3.35
2020-04-12 10:00:00,19668163.891356416,636.2,636.2,0.0,17.65,3.35
2020-04-12 11:00:00,29204824.776864164,819.8,819.8,0.0,19.2,3.95
2020-04-12 12:00:00,36046055.540187724,938.25,938.25,0.0,20.3,6.55
2020-04-12 13:00:00,36612360.82269992,946.65,946.65,0.0,21.35,7.65
2020-04-12 14:00:00,34478847.19079561,946.65,946.65,0.0,22.05,7.65
2020-04-12 15:00:00,26934772.58284572,841.8,841.8,0.0,22.15,7.45
2020-04-12 16:00:00,13678304.739007996,545.4,545.4,0.0,22.15,6.5
2020-04-12 17:00:00,2779303.3551483923,193.95,193.95,0.0,20.6,5.25
2020-04-12 18:00:00,-0.0,33.5,33.5,0.0,18.2,3.95
2020-04-12 19:00:00,0.0,33.5,33.5,0.0,16.05,2.35
2020-04-12 20:00:00,0.0,0.0,0.0,0.0,13.85,1.9
2020-04-12 21:00:00,0.0,0.0,0.0,0.0,12.0,1.9
2020-04-12 22:00:00,0.0,0.0,0.0,0.0,10.5,2.75
2020-04-12 23:00:00,0.0,0.0,0.0,0.0,9.25,3.45
2020-04-13 00:00:00,0.0,0.0,0.0,0.0,8.3,3.9
2020-04-13 01:00:00,0.0,0.0,0.0,0.0,7.5,4.15
2020-04-13 02:00:00,0.0,0.0,0.0,0.0,6.8,4.25
2020-04-13 03:00:00,0.0,0.0,0.0,0.0,6.8,4.5
2020-04-13 04:00:00,0.0,0.0,0.0,0.0,6.85,4.7
2020-04-13 05:00:00,0.0,0.0,0.0,0.0,7.25,4.7
2020-04-13 06:00:00,0.0,0.0,0.0,0.0,7.949999999999999,4.6
2020-04-13 07:00:00,-0.0,2.6,2.6,0.0,9.45,4.4
2020-04-13 08:00:00,1569117.0294003652,134.0,134.0,0.0,12.1,4.1
2020-04-13 09:00:00,7497764.6151698725,320.55,320.55,0.0,15.7,3.35
2020-04-13 10:00:00,13678910.140588673,444.2000000000001,444.2000000000001,0.0,18.5,3.35
2020-04-13 11:00:00,10862903.409738466,514.2,15.0,276.21999999999963,20.0,4.25
2020-04-13 12:00:00,13037737.375138227,534.55,15.0,330.7712499999998,20.9,6.7
2020-04-13 13:00:00,10914972.61257013,534.55,15.85,276.63999999999965,21.200000000000003,7.9
2020-04-13 14:00:00,9936795.429426348,493.2,11.35,256.24874999999986,21.200000000000003,7.949999999999999
2020-04-13 15:00:00,9997889.31134065,348.35,11.35,256.24874999999986,21.0,7.949999999999999
2020-04-13 16:00:00,7565859.42192485,204.6,10.3,194.29999999999998,20.35,7.0
2020-04-13 17:00:00,4699944.009642906,131.8,10.3,121.50000000000001,18.8,5.6
2020-04-13 18:00:00,2360910.3580113696,88.4,9.55,64.8,17.0,4.05
2020-04-13 19:00:00,0.0,30.65,4.5,8.45,15.45,2.25
2020-04-13 20:00:00,0.0,0.0,0.0,0.0,13.8,1.6
2020-04-13 21:00:00,0.0,0.0,0.0,0.0,12.05,1.6
2020-04-13 22:00:00,0.0,0.0,0.0,0.0,10.45,2.15
2020-04-13 23:00:00,0.0,0.0,0.0,0.0,9.1,2.55
2020-04-14 00:00:00,0.0,0.0,0.0,0.0,8.1,2.8
2020-04-14 01:00:00,0.0,0.0,0.0,0.0,7.25,3.0
2020-04-14 02:00:00,0.0,0.0,0.0,0.0,6.65,3.2
2020-04-14 03:00:00,0.0,0.0,0.0,0.0,6.3,3.85
2020-04-14 04:00:00,0.0,0.0,0.0,0.0,6.05,4.65
2020-04-14 05:00:00,0.0,0.0,0.0,0.0,6.05,5.2
2020-04-14 06:00:00,0.0,0.0,0.0,0.0,6.6,5.5
2020-04-14 07:00:00,-0.0,9.55,9.55,0.0,8.1,5.5
2020-04-14 08:00:00,1661958.4925618612,139.9,139.9,0.0,11.0,5.0
2020-04-14 09:00:00,9082721.4327576,383.75,383.75,0.0,14.95,3.9
2020-04-14 10:00:00,18937331.686542645,611.0,611.0,0.0,17.65,3.9
2020-04-14 11:00:00,28344852.259446904,791.0,791.0,0.0,18.8,4.6
2020-04-14 12:00:00,35043011.81705011,908.15,908.15,0.0,19.5,6.9
2020-04-14 13:00:00,35692710.76928234,918.65,918.65,0.0,20.1,7.85
2020-04-14 14:00:00,33585901.342961654,918.65,918.65,0.0,20.8,7.85
2020-04-14 15:00:00,26177882.055268347,818.0,818.0,0.0,21.45,7.7
2020-04-14 16:00:00,16295133.730339978,648.6500000000001,648.6500000000001,0.0,21.45,7.1
2020-04-14 17:00:00,6494120.872139565,428.65,428.65,0.0,20.45,6.2
2020-04-14 18:00:00,386840.1048566845,183.1,183.1,0.0,18.15,4.9
2020-04-14 19:00:00,0.0,29.0,0.0,8.25,16.0,3.5
2020-04-14 20:00:00,0.0,0.0,0.0,0.0,13.9,1.9
2020-04-14 21:00:00,0.0,0.0,0.0,0.0,12.1,1.35
2020-04-14 22:00:00,0.0,0.0,0.0,0.0,10.6,1.35
2020-04-14 23:00:00,0.0,0.0,0.0,0.0,8.95,2.05
2020-04-15 00:00:00,0.0,0.0,0.0,0.0,7.55,2.7
2020-04-15 01:00:00,0.0,0.0,0.0,0.0,6.8,3.35
2020-04-15 02:00:00,0.0,0.0,0.0,0.0,6.8,3.35
2020-04-15 03:00:00,0.0,0.0,0.0,0.0,6.2,3.35
2020-04-15 04:00:00,0.0,0.0,0.0,0.0,5.9,4.0
2020-04-15 05:00:00,0.0,0.0,0.0,0.0,5.9,4.300000000000001
2020-04-15 06:00:00,0.0,0.0,0.0,0.0,6.2,4.4
2020-04-15 07:00:00,-0.0,9.0,0.0,4.0,7.65,4.300000000000001
2020-04-15 08:00:00,1645767.7238510712,138.55,138.55,0.0,10.85,3.8
2020-04-15 09:00:00,9043684.708779456,382.15,382.15,0.0,14.45,3.1
2020-04-15 10:00:00,18867608.0805797,609.4,609.4,0.0,16.75,3.1
2020-04-15 11:00:00,28241975.186212867,789.4000000000001,789.4000000000001,0.0,18.0,3.95
2020-04-15 12:00:00,35009055.951694794,906.8,906.8,0.0,18.0,5.949999999999999
2020-04-15 13:00:00,35664362.03032961,917.9,917.9,0.0,19.05,7.1
2020-04-15 14:00:00,36120224.64729612,952.2,952.2,0.0,9.8,7.45
2020-04-15 15:00:00,30556925.140364837,921.7,921.7,0.0,10.65,7.45
2020-04-15 16:00:00,18078885.988067698,717.2,717.2,0.0,20.3,7.35
2020-04-15 17:00:00,6485730.76164928,426.25,426.25,0.0,18.200000000000003,6.800000000000001
2020-04-15 18:00:00,354452.27731617854,180.25,180.25,0.0,18.200000000000003,5.7
2020-04-15 19:00:00,0.0,27.5,27.5,0.0,16.1,4.1
2020-04-15 20:00:00,0.0,0.0,0.0,0.0,14.4,2.2
2020-04-15 21:00:00,0.0,0.0,0.0,0.0,13.05,1.75
2020-04-15 22:00:00,0.0,0.0,0.0,0.0,11.8,1.75
2020-04-15 23:00:00,0.0,0.0,0.0,0.0,10.7,2.8
2020-04-16 00:00:00,0.0,0.0,0.0,0.0,9.85,3.5
2020-04-16 01:00:00,0.0,0.0,0.0,0.0,9.15,3.95
2020-04-16 02:00:00,0.0,0.0,0.0,0.0,8.5,4.35
2020-04-16 03:00:00,0.0,0.0,0.0,0.0,7.899999999999999,4.8
2020-04-16 04:00:00,0.0,0.0,0.0,0.0,7.6,5.3
2020-04-16 05:00:00,0.0,0.0,0.0,0.0,7.6,5.55
2020-04-16 06:00:00,0.0,0.0,0.0,0.0,7.65,5.65
2020-04-16 07:00:00,-0.0,0.0,0.0,0.0,8.75,5.65
2020-04-16 08:00:00,-0.0,8.85,8.85,0.0,12.1,5.5
2020-04-16 09:00:00,6177084.112577566,266.8,266.8,0.0,16.4,4.35
2020-04-16 10:00:00,19169313.23731865,622.45,622.45,0.0,19.5,4.3
2020-04-16 11:00:00,28535960.55747806,806.75,806.75,0.0,21.1,4.3
2020-04-16 12:00:00,35201923.489072844,925.95,925.95,0.0,21.9,6.300000000000001
2020-04-16 13:00:00,35302016.27433782,925.95,925.95,0.0,22.6,6.300000000000001
2020-04-16 14:00:00,31217790.26442032,863.3499999999999,863.3499999999999,0.0,23.2,7.550000000000001
2020-04-16 15:00:00,20559334.18506405,657.55,657.55,0.0,23.6,3.85
2020-04-16 16:00:00,10506530.698152628,432.75,432.75,0.0,23.6,2.6
2020-04-16 17:00:00,6431070.793878039,432.75,432.75,0.0,22.15,4.45
2020-04-16 18:00:00,1110650.926825922,432.75,432.75,0.0,19.4,3.35
2020-04-16 19:00:00,0.0,181.4,181.4,0.0,17.15,3.35
2020-04-16 20:00:00,0.0,26.55,0.0,0.0,15.1,3.35
2020-04-16 21:00:00,0.0,0.0,0.0,0.0,13.4,3.35
2020-04-16 22:00:00,0.0,0.0,0.0,0.0,11.9,4.050000000000001
2020-04-16 23:00:00,0.0,0.0,0.0,0.0,10.65,4.75
2020-04-17 00:00:00,0.0,0.0,0.0,0.0,9.7,5.15
2020-04-17 01:00:00,0.0,0.0,0.0,0.0,8.9,5.2
2020-04-17 02:00:00,0.0,0.0,0.0,0.0,8.2,5.2
2020-04-17 03:00:00,0.0,0.0,0.0,0.0,7.550000000000001,5.25
2020-04-17 04:00:00,0.0,0.0,0.0,0.0,6.75,5.5
2020-04-17 05:00:00,0.0,0.0,0.0,0.0,6.75,5.800000000000001
2020-04-17 06:00:00,0.0,0.0,0.0,0.0,7.6,5.9
2020-04-17 07:00:00,-0.0,8.5,8.5,0.0,9.3,5.9
2020-04-17 08:00:00,1674847.451379661,141.4,141.4,0.0,12.7,4.7
2020-04-17 09:00:00,9191560.423288861,392.05,392.05,0.0,17.0,3.1
2020-04-17 10:00:00,19039898.94251037,624.95,624.95,0.0,20.55,3.1
2020-04-17 11:00:00,28430628.64784437,809.1,809.1,0.0,22.55,4.3
2020-04-17 12:00:00,35002612.22170415,928.0,928.0,0.0,23.5,6.199999999999999
2020-04-17 13:00:00,35646577.105173424,936.45,936.45,0.0,24.15,7.800000000000001
2020-04-17 14:00:00,33572037.242886424,936.45,936.45,0.0,24.65,8.05
2020-04-17 15:00:00,26145222.444782294,831.45,831.45,0.0,24.65,8.05
2020-04-17 16:00:00,16191101.117096564,657.15,657.15,0.0,24.6,7.4
2020-04-17 17:00:00,6380963.514580189,431.35,431.35,0.0,22.45,6.15
2020-04-17 18:00:00,1036839.4918417252,431.35,431.35,0.0,19.3,4.4
2020-04-17 19:00:00,0.0,179.55,179.55,0.0,16.85,2.6
2020-04-17 20:00:00,0.0,25.65,0.0,0.0,14.45,2.5
2020-04-17 21:00:00,0.0,0.0,0.0,0.0,12.4,2.5
2020-04-17 22:00:00,0.0,0.0,0.0,0.0,10.75,3.7
2020-04-17 23:00:00,0.0,0.0,0.0,0.0,9.4,3.7
2020-04-18 00:00:00,0.0,0.0,0.0,0.0,8.350000000000001,4.35
2020-04-18 01:00:00,0.0,0.0,0.0,0.0,7.4,4.9
2020-04-18 02:00:00,0.0,0.0,0.0,0.0,6.550000000000001,5.4
2020-04-18 03:00:00,0.0,0.0,0.0,0.0,5.9,5.65
2020-04-18 04:00:00,0.0,0.0,0.0,0.0,5.35,5.7
2020-04-18 05:00:00,0.0,0.0,0.0,0.0,5.35,5.7
2020-04-18 06:00:00,0.0,0.0,0.0,0.0,5.65,5.6
2020-04-18 07:00:00,-0.0,8.0,8.0,0.0,7.75,5.4
2020-04-18 08:00:00,1667119.5943044852,140.05,140.05,0.0,11.55,5.05
2020-04-18 09:00:00,9358098.907003522,390.05,390.05,0.0,11.55,3.75
2020-04-18 10:00:00,20030511.57117934,622.2,622.2,0.0,6.9,3.75
2020-04-18 11:00:00,29758755.1234922,805.5,805.5,0.0,8.85,4.050000000000001
2020-04-18 12:00:00,36490269.707575254,923.75,923.75,0.0,11.35,6.35
2020-04-18 13:00:00,35554544.000050284,931.7,931.7,0.0,22.95,7.5
2020-04-18 14:00:00,33538560.350074872,931.7,931.7,0.0,22.95,7.7
2020-04-18 15:00:00,22885514.573193643,723.75,723.75,0.0,22.95,7.7
2020-04-18 16:00:00,10468575.036384653,425.65,425.65,0.0,21.7,7.45
2020-04-18 17:00:00,2416409.0285627423,175.15,175.15,0.0,19.15,6.5
2020-04-18 18:00:00,276217.17896676343,175.15,175.15,0.0,19.15,5.05
2020-04-18 19:00:00,0.0,24.0,24.0,0.0,17.1,3.0
2020-04-18 20:00:00,0.0,0.0,0.0,0.0,15.1,2.3
2020-04-18 21:00:00,0.0,0.0,0.0,0.0,13.4,2.3
2020-04-18 22:00:00,0.0,0.0,0.0,0.0,11.9,3.25
2020-04-18 23:00:00,0.0,0.0,0.0,0.0,10.25,3.8
2020-04-19 00:00:00,0.0,0.0,0.0,0.0,8.65,4.05
2020-04-19 01:00:00,0.0,0.0,0.0,0.0,7.35,4.1
2020-04-19 02:00:00,0.0,0.0,0.0,0.0,6.199999999999999,4.3
2020-04-19 03:00:00,0.0,0.0,0.0,0.0,5.449999999999999,4.65
2020-04-19 04:00:00,0.0,0.0,0.0,0.0,5.05,4.949999999999999
2020-04-19 05:00:00,0.0,0.0,0.0,0.0,5.05,5.05
2020-04-19 06:00:00,0.0,0.0,0.0,0.0,5.35,5.05
2020-04-19 07:00:00,-0.0,7.4,7.4,0.0,7.1000000000000005,4.65
2020-04-19 08:00:00,1659942.7722301835,138.8,138.8,0.0,10.25,3.5
2020-04-19 09:00:00,9174685.25483435,388.6,388.6,0.0,14.65,2.55
2020-04-19 10:00:00,19363553.058108125,620.4,620.4,0.0,14.65,3.5
2020-04-19 11:00:00,28246612.20928603,803.25,803.25,0.0,18.25,2.55
2020-04-19 12:00:00,34405159.202877074,919.9,919.9,0.0,20.65,3.6
2020-04-19 13:00:00,35144066.55711499,924.4,924.4,0.0,22.35,6.3
2020-04-19 14:00:00,33207321.636330716,924.4,924.4,0.0,23.200000000000003,7.75
2020-04-19 15:00:00,25670153.332085617,816.05,816.05,0.0,23.450000000000003,7.75
2020-04-19 16:00:00,15773062.44816174,640.7,640.7,0.0,23.450000000000003,7.45
2020-04-19 17:00:00,6098004.418867129,416.0,416.0,0.0,21.700000000000003,6.45
2020-04-19 18:00:00,252414.38878508753,168.8,168.8,0.0,18.85,4.85
2020-04-19 19:00:00,0.0,22.0,22.0,0.0,16.55,2.75
2020-04-19 20:00:00,0.0,0.0,0.0,0.0,14.5,2.25
2020-04-19 21:00:00,0.0,0.0,0.0,0.0,12.8,2.25
2020-04-19 22:00:00,0.0,0.0,0.0,0.0,11.4,3.25
2020-04-19 23:00:00,0.0,0.0,0.0,0.0,10.05,3.75
2020-04-20 00:00:00,0.0,0.0,0.0,0.0,9.0,4.2
2020-04-20 01:00:00,0.0,0.0,0.0,0.0,8.1,4.5
2020-04-20 02:00:00,0.0,0.0,0.0,0.0,7.1,4.699999999999999
2020-04-20 03:00:00,0.0,0.0,0.0,0.0,6.199999999999999,4.9
2020-04-20 04:00:00,0.0,0.0,0.0,0.0,5.75,4.9
2020-04-20 05:00:00,0.0,0.0,0.0,0.0,5.75,4.8
2020-04-20 06:00:00,0.0,0.0,0.0,0.0,6.25,4.75
2020-04-20 07:00:00,-0.0,6.45,6.45,0.0,8.15,4.65
2020-04-20 08:00:00,1563234.3490015315,132.54999999999998,132.54999999999998,0.0,11.8,4.65
2020-04-20 09:00:00,8829374.76176259,375.2,375.2,0.0,16.05,3.9
2020-04-20 10:00:00,18493264.08082889,602.25,602.25,0.0,19.25,3.9
2020-04-20 11:00:00,27559884.698150948,781.8,781.8,0.0,21.25,4.2
2020-04-20 12:00:00,29889100.723682955,781.8,781.8,0.0,21.25,6.35
2020-04-20 13:00:00,33126542.403651018,865.75,865.75,0.0,22.75,7.9
2020-04-20 14:00:00,32529973.961410522,906.45,906.45,0.0,23.65,8.25
2020-04-20 15:00:00,22092943.650750928,701.55,701.55,0.0,23.35,8.25
2020-04-20 16:00:00,17260286.143962264,701.55,701.55,0.0,23.35,7.65
2020-04-20 17:00:00,5953782.077531504,407.9,407.9,0.0,21.15,6.2
2020-04-20 18:00:00,235646.90922389794,163.64999999999998,163.64999999999998,0.0,17.15,4.15
2020-04-20 19:00:00,0.0,20.2,20.2,0.0,13.85,2.25
2020-04-20 20:00:00,0.0,0.0,0.0,0.0,12.25,2.05
2020-04-20 21:00:00,0.0,0.0,0.0,0.0,12.25,2.05
2020-04-20 22:00:00,0.0,0.0,0.0,0.0,11.2,3.05
2020-04-20 23:00:00,0.0,0.0,0.0,0.0,10.25,3.6
2020-04-21 00:00:00,0.0,0.0,0.0,0.0,9.35,3.9
2020-04-21 01:00:00,0.0,0.0,0.0,0.0,8.55,4.1
2020-04-21 02:00:00,0.0,0.0,0.0,0.0,7.35,4.45
2020-04-21 03:00:00,0.0,0.0,0.0,0.0,6.3,4.800000000000001
2020-04-21 04:00:00,0.0,0.0,0.0,0.0,6.3,4.800000000000001
2020-04-21 05:00:00,0.0,0.0,0.0,0.0,6.6,4.75
2020-04-21 06:00:00,0.0,0.0,0.0,0.0,7.15,4.449999999999999
2020-04-21 07:00:00,-0.0,5.9,5.9,0.0,8.75,4.25
2020-04-21 08:00:00,1533768.8313447197,130.4,130.4,0.0,11.8,4.15
2020-04-21 09:00:00,8717837.63286969,371.3,371.3,0.0,16.0,3.2
2020-04-21 10:00:00,18253657.146470193,596.9000000000001,596.9000000000001,0.0,19.3,3.25
2020-04-21 11:00:00,27330415.36343739,775.05,775.05,0.0,20.85,4.1
2020-04-21 12:00:00,33807484.126811616,889.55,889.55,0.0,21.700000000000003,6.85
2020-04-21 13:00:00,34351546.76158404,895.55,895.55,0.0,21.700000000000003,8.25
2020-04-21 14:00:00,32225543.17606618,895.55,895.55,0.0,22.65,8.25
2020-04-21 15:00:00,24835425.98196294,791.05,791.05,0.0,23.35,8.2
2020-04-21 16:00:00,15244274.124460738,620.3,620.3,0.0,21.8,6.050000000000001
2020-04-21 17:00:00,5768339.686125404,400.45,400.45,0.0,21.8,3.1500000000000004
2020-04-21 18:00:00,212422.21647067784,158.75,158.75,0.0,18.9,1.2999999999999998
2020-04-21 19:00:00,0.0,18.5,18.5,0.0,16.6,2.55
2020-04-21 20:00:00,0.0,0.0,0.0,0.0,14.45,2.55
2020-04-21 21:00:00,0.0,0.0,0.0,0.0,12.75,3.8
2020-04-21 22:00:00,0.0,0.0,0.0,0.0,11.3,4.5
