CPARRADO,00000,AUSTRALIA_Site,NA,AUSTRALIA,-30.0,135.0,9,300
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2019,2,17,18,0,36.12,0,16.18,25,40,101325,1,180
2019,2,17,19,0,18.06,0,8.09,25,40,101325,1,180
2019,2,17,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,17,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,17,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,17,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,6,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,7,0,48.3,0,13.905,25,40,101325,1,180
2019,2,18,8,0,357.175,0,45.155,25,40,101325,1,180
2019,2,18,9,0,729.36,0,63.46,25,40,101325,1,180
2019,2,18,10,0,925.695,0,65.17,25,40,101325,1,180
2019,2,18,11,0,1028.975,0,66.34,25,40,101325,1,180
2019,2,18,12,0,1065.105,0,66.33,25,40,101325,1,180
2019,2,18,13,0,1065.105,0,68.57,25,40,101325,1,180
2019,2,18,14,0,1001.6,0,69.83500000000001,25,40,101325,1,180
2019,2,18,15,0,860.91,0,68.005,25,40,101325,1,180
2019,2,18,16,0,647.365,0,64.645,25,40,101325,1,180
2019,2,18,17,0,396.405,0,52.3,25,40,101325,1,180
2019,2,18,18,0,148.79000000000002,0,30.345,25,40,101325,1,180
2019,2,18,19,0,16.675,0,8.055,25,40,101325,1,180
2019,2,18,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,18,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,6,0,45.19,0,16.245,25,40,101325,1,180
2019,2,19,7,0,219.105,0,47.355,25,40,101325,1,180
2019,2,19,8,0,476.74,0,74.72,25,40,101325,1,180
2019,2,19,9,0,716.425,0,89.895,25,40,101325,1,180
2019,2,19,10,0,911.085,0,89.895,25,40,101325,1,180
2019,2,19,11,0,1045.4250000000002,0,89.725,25,40,101325,1,180
2019,2,19,12,0,1083.5500000000002,0,79.83500000000001,25,40,101325,1,180
2019,2,19,13,0,1083.5500000000002,0,70.51,25,40,101325,1,180
2019,2,19,14,0,1007.435,0,67.91499999999999,25,40,101325,1,180
2019,2,19,15,0,848.75,0,67.91499999999999,25,40,101325,1,180
2019,2,19,16,0,504.225,0,67.91499999999999,25,40,101325,1,180
2019,2,19,17,0,160.965,0,56.785,25,40,101325,1,180
2019,2,19,18,0,49.03,0,30.755,25,40,101325,1,180
2019,2,19,19,0,15.365,0,7.77,25,40,101325,1,180
2019,2,19,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,19,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,6,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,7,0,40.035,0,27.405,25,40,101325,1,180
2019,2,20,8,0,331.645,0,71.025,25,40,101325,1,180
2019,2,20,9,0,693.47,0,92.8,25,40,101325,1,180
2019,2,20,10,0,886.0699999999999,0,100.1,25,40,101325,1,180
2019,2,20,11,0,1017.585,0,100.1,25,40,101325,1,180
2019,2,20,12,0,1055.425,0,82.345,25,40,101325,1,180
2019,2,20,13,0,1081.735,0,84.475,25,40,101325,1,180
2019,2,20,14,0,1070.41,0,70.28,25,40,101325,1,180
2019,2,20,15,0,886.175,0,75.525,25,40,101325,1,180
2019,2,20,16,0,601.35,0,75.525,25,40,101325,1,180
2019,2,20,17,0,354.735,0,62.325,25,40,101325,1,180
2019,2,20,18,0,129.97,0,35.03,25,40,101325,1,180
2019,2,20,19,0,12.46,0,9.375,25,40,101325,1,180
2019,2,20,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,20,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,6,0,37.4,0,17.39,25,40,101325,1,180
2019,2,21,7,0,186.265,0,71.015,25,40,101325,1,180
2019,2,21,8,0,420.89,0,146.20999999999998,25,40,101325,1,180
2019,2,21,9,0,639.25,0,184.035,25,40,101325,1,180
2019,2,21,10,0,778.49,0,198.395,25,40,101325,1,180
2019,2,21,11,0,822.53,0,211.62,25,40,101325,1,180
2019,2,21,12,0,822.83,0,211.62,25,40,101325,1,180
2019,2,21,13,0,858.03,0,214.64,25,40,101325,1,180
2019,2,21,14,0,858.03,0,214.64,25,40,101325,1,180
2019,2,21,15,0,772.3399999999999,0,187.825,25,40,101325,1,180
2019,2,21,16,0,577.375,0,124.105,25,40,101325,1,180
2019,2,21,17,0,352.25,0,71.525,25,40,101325,1,180
2019,2,21,18,0,130.975,0,36.075,25,40,101325,1,180
2019,2,21,19,0,12.775,0,8.15,25,40,101325,1,180
2019,2,21,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,21,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,6,0,59.1375,0,33.885,25,40,101325,1,180
2019,2,22,7,0,224.0125,0,68.2575,25,40,101325,1,180
2019,2,22,8,0,458.61,0,76.7125,25,40,101325,1,180
2019,2,22,9,0,699.345,0,89.04,25,40,101325,1,180
2019,2,22,10,0,895.55,0,93.815,25,40,101325,1,180
2019,2,22,11,0,1029.83,0,93.815,25,40,101325,1,180
2019,2,22,12,0,1070.0,0,80.37,25,40,101325,1,180
2019,2,22,13,0,1095.6999999999998,0,88.785,25,40,101325,1,180
2019,2,22,14,0,1085.92,0,64.485,25,40,101325,1,180
2019,2,22,15,0,903.5,0,64.485,25,40,101325,1,180
2019,2,22,16,0,628.95,0,57.41,25,40,101325,1,180
2019,2,22,17,0,380.12,0,47.505,25,40,101325,1,180
2019,2,22,18,0,138.21,0,28.355,25,40,101325,1,180
2019,2,22,19,0,13.65,0,7.03,25,40,101325,1,180
2019,2,22,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,22,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,6,0,34.15,0,23.775,25,40,101325,1,180
2019,2,23,7,0,186.035,0,86.81,25,40,101325,1,180
2019,2,23,8,0,434.095,0,151.61,25,40,101325,1,180
2019,2,23,9,0,679.7349999999999,0,192.605,25,40,101325,1,180
2019,2,23,10,0,879.665,0,215.705,25,40,101325,1,180
2019,2,23,11,0,879.665,0,215.705,25,40,101325,1,180
2019,2,23,12,0,1012.74,0,143.525,25,40,101325,1,180
2019,2,23,13,0,996.91,0,69.37,25,40,101325,1,180
2019,2,23,14,0,836.085,0,69.37,25,40,101325,1,180
2019,2,23,15,0,836.085,0,75.07,25,40,101325,1,180
2019,2,23,16,0,617.39,0,75.07,25,40,101325,1,180
2019,2,23,17,0,365.25,0,65.38499999999999,25,40,101325,1,180
2019,2,23,18,0,129.02,0,37.585,25,40,101325,1,180
2019,2,23,19,0,11.385,0,9.75,25,40,101325,1,180
2019,2,23,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,23,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,6,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,7,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,8,0,525.2,0,183.76,25,40,101325,1,180
2019,2,24,9,0,639.1500000000001,0,199.55,25,40,101325,1,180
2019,2,24,10,0,753.1,0,203.33,25,40,101325,1,180
2019,2,24,11,0,974.42,0,200.56,25,40,101325,1,180
2019,2,24,12,0,974.42,0,203.33,25,40,101325,1,180
2019,2,24,13,0,934.71,0,216.675,25,40,101325,1,180
2019,2,24,14,0,826.835,0,247.335,25,40,101325,1,180
2019,2,24,15,0,547.095,0,247.335,25,40,101325,1,180
2019,2,24,16,0,302.41,0,207.46,25,40,101325,1,180
2019,2,24,17,0,214.575,0,127.96,25,40,101325,1,180
2019,2,24,18,0,88.225,0,43.15,25,40,101325,1,180
2019,2,24,19,0,8.3,0,7.64,25,40,101325,1,180
2019,2,24,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,24,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,6,0,33.5,0,16.86,25,40,101325,1,180
2019,2,25,7,0,184.525,0,51.56,25,40,101325,1,180
2019,2,25,8,0,425.55,0,78.97,25,40,101325,1,180
2019,2,25,9,0,657.3599999999999,0,93.27,25,40,101325,1,180
2019,2,25,10,0,848.3599999999999,0,98.38,25,40,101325,1,180
2019,2,25,11,0,889.7349999999999,0,104.2,25,40,101325,1,180
2019,2,25,12,0,889.7349999999999,0,177.71,25,40,101325,1,180
2019,2,25,13,0,797.435,0,249.45,25,40,101325,1,180
2019,2,25,14,0,703.075,0,249.45,25,40,101325,1,180
2019,2,25,15,0,639.425,0,224.49,25,40,101325,1,180
2019,2,25,16,0,515.7,0,140.52499999999998,25,40,101325,1,180
2019,2,25,17,0,312.075,0,70.91499999999999,25,40,101325,1,180
2019,2,25,18,0,115.76,0,38.335,25,40,101325,1,180
2019,2,25,19,0,9.81,0,6.345,25,40,101325,1,180
2019,2,25,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,25,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,6,0,35.61,0,14.935,25,40,101325,1,180
2019,2,26,7,0,191.32,0,44.89,25,40,101325,1,180
2019,2,26,8,0,436.735,0,64.735,25,40,101325,1,180
2019,2,26,9,0,672.7349999999999,0,71.02000000000001,25,40,101325,1,180
2019,2,26,10,0,849.21,0,103.925,25,40,101325,1,180
2019,2,26,11,0,951.8,0,195.855,25,40,101325,1,180
2019,2,26,12,0,968.225,0,254.0,25,40,101325,1,180
2019,2,26,13,0,968.225,0,281.205,25,40,101325,1,180
2019,2,26,14,0,884.115,0,278.865,25,40,101325,1,180
2019,2,26,15,0,736.0,0,222.425,25,40,101325,1,180
2019,2,26,16,0,542.985,0,153.87,25,40,101325,1,180
2019,2,26,17,0,320.96000000000004,0,87.00999999999999,25,40,101325,1,180
2019,2,26,18,0,113.51,0,36.735,25,40,101325,1,180
2019,2,26,19,0,9.725,0,7.0,25,40,101325,1,180
2019,2,26,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,26,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,6,0,32.19,0,15.43,25,40,101325,1,180
2019,2,27,7,0,177.39,0,47.16,25,40,101325,1,180
2019,2,27,8,0,409.075,0,73.465,25,40,101325,1,180
2019,2,27,9,0,643.96,0,106.125,25,40,101325,1,180
2019,2,27,10,0,844.76,0,131.12,25,40,101325,1,180
2019,2,27,11,0,974.425,0,135.16000000000005,25,40,101325,1,180
2019,2,27,12,0,1005.665,0,141.155,25,40,101325,1,180
2019,2,27,13,0,1005.665,0,141.155,25,40,101325,1,180
2019,2,27,14,0,940.525,0,136.57999999999998,25,40,101325,1,180
2019,2,27,15,0,782.9100000000001,0,122.615,25,40,101325,1,180
2019,2,27,16,0,556.61,0,102.845,25,40,101325,1,180
2019,2,27,17,0,324.55,0,69.655,25,40,101325,1,180
2019,2,27,18,0,115.905,0,31.73,25,40,101325,1,180
2019,2,27,19,0,9.665,0,6.16,25,40,101325,1,180
2019,2,27,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,27,23,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,0,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,1,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,2,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,3,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,4,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,5,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,6,0,35.56,0,12.685,25,40,101325,1,180
2019,2,28,7,0,193.87,0,37.265,25,40,101325,1,180
2019,2,28,8,0,442.645,0,56.965,25,40,101325,1,180
2019,2,28,9,0,678.4749999999999,0,66.905,25,40,101325,1,180
2019,2,28,10,0,870.74,0,69.09,25,40,101325,1,180
2019,2,28,11,0,1002.865,0,71.25999999999999,25,40,101325,1,180
2019,2,28,12,0,1038.29,0,71.25999999999999,25,40,101325,1,180
2019,2,28,13,0,1038.29,0,70.675,25,40,101325,1,180
2019,2,28,14,0,961.01,0,68.69,25,40,101325,1,180
2019,2,28,15,0,804.5450000000001,0,63.68,25,40,101325,1,180
2019,2,28,16,0,593.975,0,58.885,25,40,101325,1,180
2019,2,28,17,0,348.355,0,48.49,25,40,101325,1,180
2019,2,28,18,0,119.18,0,25.915,25,40,101325,1,180
2019,2,28,19,0,9.24,0,5.215,25,40,101325,1,180
2019,2,28,20,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,21,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,22,0,0.0,0,0.0,25,40,101325,1,180
2019,2,28,23,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,0,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,1,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,2,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,3,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,4,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,5,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,6,0,33.535,0,13.42,25,40,101325,1,180
2019,3,1,7,0,186.285,0,39.78,25,40,101325,1,180
2019,3,1,8,0,428.6,0,60.885,25,40,101325,1,180
2019,3,1,9,0,661.925,0,72.91499999999999,25,40,101325,1,180
2019,3,1,10,0,854.56,0,89.65,25,40,101325,1,180
2019,3,1,11,0,984.86,0,97.11,25,40,101325,1,180
2019,3,1,12,0,1017.935,0,103.63,25,40,101325,1,180
2019,3,1,13,0,1017.935,0,105.03,25,40,101325,1,180
2019,3,1,14,0,1003.12,0,105.32,25,40,101325,1,180
2019,3,1,15,0,878.33,0,139.05,25,40,101325,1,180
2019,3,1,16,0,204.05,0,139.05,25,40,101325,1,180
2019,3,1,17,0,71.24,0,50.46,25,40,101325,1,180
2019,3,1,18,0,43.86125,0,30.165,25,40,101325,1,180
2019,3,1,19,0,8.241249999999999,0,4.935,25,40,101325,1,180
2019,3,1,20,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,21,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,22,0,0.0,0,0.0,25,40,101325,1,180
2019,3,1,23,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,0,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,1,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,2,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,3,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,4,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,5,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,6,0,33.56999999999999,0,12.16,25,40,101325,1,180
2019,3,2,7,0,187.97,0,35.67,25,40,101325,1,180
2019,3,2,8,0,432.94000000000005,0,54.895,25,40,101325,1,180
2019,3,2,9,0,665.24,0,65.62,25,40,101325,1,180
2019,3,2,10,0,855.675,0,69.13499999999999,25,40,101325,1,180
2019,3,2,11,0,986.4,0,70.465,25,40,101325,1,180
2019,3,2,12,0,986.4,0,140.745,25,40,101325,1,180
2019,3,2,13,0,966.66,0,212.29,25,40,101325,1,180
2019,3,2,14,0,898.47,0,214.22,25,40,101325,1,180
2019,3,2,15,0,809.25,0,214.22,25,40,101325,1,180
2019,3,2,16,0,404.73,0,139.7,25,40,101325,1,180
2019,3,2,17,0,190.98,0,55.26,25,40,101325,1,180
2019,3,2,18,0,103.355,0,32.655,25,40,101325,1,180
2019,3,2,19,0,7.865,0,5.025,25,40,101325,1,180
2019,3,2,20,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,21,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,22,0,0.0,0,0.0,25,40,101325,1,180
2019,3,2,23,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,0,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,1,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,2,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,3,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,4,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,5,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,6,0,30.22,0,14.145,25,40,101325,1,180
2019,3,3,7,0,61.045,0,66.17999999999999,25,40,101325,1,180
2019,3,3,8,0,305.215,0,116.77,25,40,101325,1,180
2019,3,3,9,0,657.765,0,135.12,25,40,101325,1,180
2019,3,3,10,0,842.235,0,123.65,25,40,101325,1,180
2019,3,3,11,0,932.75,0,135.12,25,40,101325,1,180
2019,3,3,12,0,938.465,0,179.515,25,40,101325,1,180
2019,3,3,13,0,938.465,0,230.87,25,40,101325,1,180
2019,3,3,14,0,875.24,0,234.34,25,40,101325,1,180
2019,3,3,15,0,704.6500000000001,0,234.34,25,40,101325,1,180
2019,3,3,16,0,471.56,0,175.505,25,40,101325,1,180
2019,3,3,17,0,266.075,0,92.31,25,40,101325,1,180
2019,3,3,18,0,95.31,0,34.36,25,40,101325,1,180
2019,3,3,19,0,6.81,0,4.955,25,40,101325,1,180
2019,3,3,20,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,21,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,22,0,0.0,0,0.0,25,40,101325,1,180
2019,3,3,23,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,0,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,1,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,2,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,3,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,4,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,5,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,6,0,30.985,0,13.495,25,40,101325,1,180
2019,3,4,7,0,181.51,0,47.26,25,40,101325,1,180
2019,3,4,8,0,418.975,0,84.445,25,40,101325,1,180
2019,3,4,9,0,635.925,0,145.315,25,40,101325,1,180
2019,3,4,10,0,786.6400000000001,0,222.825,25,40,101325,1,180
2019,3,4,11,0,907.75,0,231.56,25,40,101325,1,180
2019,3,4,12,0,972.535,0,235.165,25,40,101325,1,180
2019,3,4,13,0,972.535,0,210.345,25,40,101325,1,180
2019,3,4,14,0,922.41,0,149.985,25,40,101325,1,180
2019,3,4,15,0,782.15,0,88.98,25,40,101325,1,180
2019,3,4,16,0,569.94,0,74.805,25,40,101325,1,180
2019,3,4,17,0,325.025,0,57.94,25,40,101325,1,180
2019,3,4,18,0,105.25,0,30.5,25,40,101325,1,180
2019,3,4,19,0,6.475,0,5.0,25,40,101325,1,180
2019,3,4,20,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,21,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,22,0,0.0,0,0.0,25,40,101325,1,180
2019,3,4,23,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,0,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,1,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,2,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,3,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,4,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,5,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,6,0,30.3,0,15.215,25,40,101325,1,180
2019,3,5,7,0,60.6,0,30.43,25,40,101325,1,180
2019,3,5,8,0,291.6,0,78.45,25,40,101325,1,180
2019,3,5,9,0,775.1,0,90.45,25,40,101325,1,180
2019,3,5,10,0,935.8,0,90.45,25,40,101325,1,180
2019,3,5,11,0,987.675,0,82.15,25,40,101325,1,180
2019,3,5,12,0,1026.15,0,68.00999999999999,25,40,101325,1,180
2019,3,5,13,0,1026.15,0,60.32,25,40,101325,1,180
2019,3,5,14,0,949.79,0,58.395,25,40,101325,1,180
2019,3,5,15,0,791.9000000000001,0,57.935,25,40,101325,1,180
2019,3,5,16,0,578.9,0,52.0,25,40,101325,1,180
2019,3,5,17,0,332.2,0,41.065,25,40,101325,1,180
2019,3,5,18,0,108.475,0,21.84,25,40,101325,1,180
2019,3,5,19,0,6.69,0,4.0,25,40,101325,1,180
2019,3,5,20,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,21,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,22,0,0.0,0,0.0,25,40,101325,1,180
2019,3,5,23,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,0,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,1,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,2,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,3,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,4,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,5,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,6,0,27.35,0,16.235,25,40,101325,1,180
2019,3,6,7,0,294.01500000000004,0,76.795,25,40,101325,1,180
2019,3,6,8,0,641.9300000000001,0,130.825,25,40,101325,1,180
2019,3,6,9,0,832.615,0,146.17000000000002,25,40,101325,1,180
2019,3,6,10,0,832.615,0,146.17000000000002,25,40,101325,1,180
2019,3,6,11,0,832.615,0,152.57999999999998,25,40,101325,1,180
2019,3,6,12,0,955.075,0,152.57999999999998,25,40,101325,1,180
2019,3,6,13,0,931.95,0,111.125,25,40,101325,1,180
2019,3,6,14,0,774.5350000000001,0,65.6,25,40,101325,1,180
2019,3,6,15,0,774.5350000000001,0,60.03,25,40,101325,1,180
2019,3,6,16,0,564.52,0,56.17,25,40,101325,1,180
2019,3,6,17,0,321.52,0,44.6,25,40,101325,1,180
2019,3,6,18,0,103.07,0,23.86,25,40,101325,1,180
2019,3,6,19,0,5.76,0,4.28,25,40,101325,1,180
2019,3,6,20,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,21,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,22,0,0.0,0,0.0,25,40,101325,1,180
2019,3,6,23,0,0.0,0,0.0,25,40,101325,1,180
2019,3,7,0,0,0.0,0,0.0,25,40,101325,1,180
2019,3,7,1,0,0.0,0,0.0,25,40,101325,1,180
2019,3,7,2,0,0.0,0,0.0,25,40,101325,1,180
2019,3,7,3,0,0.0,0,0.0,25,40,101325,1,180
2019,3,7,4,0,0.0,0,0.0,25,40,101325,1,180
2019,3,7,5,0,0.0,0,0.0,25,40,101325,1,180
2019,3,7,6,0,24.06,0,18.7,25,40,101325,1,180
2019,3,7,7,0,157.71,0,71.28,25,40,101325,1,180
2019,3,7,8,0,393.65,0,137.44,25,40,101325,1,180
2019,3,7,9,0,632.775,0,178.61,25,40,101325,1,180
2019,3,7,10,0,632.775,0,190.24,25,40,101325,1,180
2019,3,7,11,0,830.275,0,190.24,25,40,101325,1,180
2019,3,7,12,0,960.46,0,134.92,25,40,101325,1,180
