Timestamp,Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed
2022-06-05 04:00:00+00:00,2022,6,5,4,0,52.217999999999996,,40.836,25,1
2022-06-05 05:00:00+00:00,2022,6,5,5,0,57.17,,44.39,25,1
2022-06-05 06:00:00+00:00,2022,6,5,6,0,241.4,,77.68,25,1
2022-06-05 07:00:00+00:00,2022,6,5,7,0,461.2,,126.56,25,1
2022-06-05 08:00:00+00:00,2022,6,5,8,0,655.78,,153.49,25,1
2022-06-05 09:00:00+00:00,2022,6,5,9,0,801.67,,271.13,25,1
2022-06-05 10:00:00+00:00,2022,6,5,10,0,887.28,,378.33,25,1
2022-06-05 11:00:00+00:00,2022,6,5,11,0,986.3,,380.04,25,1
2022-06-05 12:00:00+00:00,2022,6,5,12,0,986.72,,364.17,25,1
2022-06-05 13:00:00+00:00,2022,6,5,13,0,922.5250000000001,,296.25,25,1
2022-06-05 14:00:00+00:00,2022,6,5,14,0,858.33,,228.33,25,1
2022-06-05 15:00:00+00:00,2022,6,5,15,0,729.8,,112.4,25,1
2022-06-05 16:00:00+00:00,2022,6,5,16,0,540.15,,97.05,25,1
2022-06-05 17:00:00+00:00,2022,6,5,17,0,333.5,,76.92,25,1
2022-06-05 18:00:00+00:00,2022,6,5,18,0,133.27,,47.1,25,1
2022-06-05 19:00:00+00:00,2022,6,5,19,0,8.0,,9.2,25,1
2022-06-05 20:00:00+00:00,2022,6,5,20,0,13.684999999999999,,10.863999999999999,25,1
2022-06-05 21:00:00+00:00,2022,6,5,21,0,19.369999999999997,,12.527999999999999,25,1
2022-06-05 22:00:00+00:00,2022,6,5,22,0,25.055,,14.192,25,1
2022-06-05 23:00:00+00:00,2022,6,5,23,0,,,,25,1
2022-06-06 00:00:00+00:00,2022,6,6,0,0,,,,25,1
2022-06-06 01:00:00+00:00,2022,6,6,1,0,,,,25,1
2022-06-06 02:00:00+00:00,2022,6,6,2,0,47.794999999999995,,20.848,25,1
2022-06-06 03:00:00+00:00,2022,6,6,3,0,53.48,,22.512,25,1
2022-06-06 04:00:00+00:00,2022,6,6,4,0,59.165,,24.176000000000002,25,1
2022-06-06 05:00:00+00:00,2022,6,6,5,0,64.85,,25.84,25,1
2022-06-06 06:00:00+00:00,2022,6,6,6,0,254.45,,52.32,25,1
2022-06-06 07:00:00+00:00,2022,6,6,7,0,462.7,,68.54,25,1
2022-06-06 08:00:00+00:00,2022,6,6,8,0,659.17,,69.5,25,1
2022-06-06 09:00:00+00:00,2022,6,6,9,0,823.88,,88.77,25,1
2022-06-06 10:00:00+00:00,2022,6,6,10,0,941.22,,107.17,25,1
2022-06-06 11:00:00+00:00,2022,6,6,11,0,1017.35,,79.58,25,1
2022-06-06 12:00:00+00:00,2022,6,6,12,0,1024.45,,93.66,25,1
2022-06-06 13:00:00+00:00,2022,6,6,13,0,974.67,,113.69,25,1
2022-06-06 14:00:00+00:00,2022,6,6,14,0,869.88,,113.88,25,1
2022-06-06 15:00:00+00:00,2022,6,6,15,0,693.3299999999999,,128.49,25,1
2022-06-06 16:00:00+00:00,2022,6,6,16,0,516.78,,143.1,25,1
2022-06-06 17:00:00+00:00,2022,6,6,17,0,302.2,,164.93,25,1
2022-06-06 18:00:00+00:00,2022,6,6,18,0,115.4,,73.06,25,1
2022-06-06 19:00:00+00:00,2022,6,6,19,0,7.05,,9.36,25,1
2022-06-06 20:00:00+00:00,2022,6,6,20,0,12.75,,11.312999999999999,25,1
2022-06-06 21:00:00+00:00,2022,6,6,21,0,18.45,,13.266,25,1
2022-06-06 22:00:00+00:00,2022,6,6,22,0,24.150000000000002,,15.219,25,1
2022-06-06 23:00:00+00:00,2022,6,6,23,0,,,,25,1
2022-06-07 00:00:00+00:00,2022,6,7,0,0,,,,25,1
2022-06-07 01:00:00+00:00,2022,6,7,1,0,,,,25,1
2022-06-07 02:00:00+00:00,2022,6,7,2,0,46.949999999999996,,23.031,25,1
2022-06-07 03:00:00+00:00,2022,6,7,3,0,52.65,,24.984,25,1
2022-06-07 04:00:00+00:00,2022,6,7,4,0,58.35,,26.937,25,1
2022-06-07 05:00:00+00:00,2022,6,7,5,0,64.05,,28.89,25,1
2022-06-07 06:00:00+00:00,2022,6,7,6,0,252.82,,55.77,25,1
2022-06-07 07:00:00+00:00,2022,6,7,7,0,462.67,,76.53,25,1
2022-06-07 08:00:00+00:00,2022,6,7,8,0,662.4,,81.05,25,1
2022-06-07 09:00:00+00:00,2022,6,7,9,0,830.78,,88.81,25,1
2022-06-07 10:00:00+00:00,2022,6,7,10,0,928.605,,85.36,25,1
2022-06-07 11:00:00+00:00,2022,6,7,11,0,1026.43,,81.91,25,1
2022-06-07 12:00:00+00:00,2022,6,7,12,0,1005.7550000000001,,93.58,25,1
2022-06-07 13:00:00+00:00,2022,6,7,13,0,985.08,,105.25,25,1
2022-06-07 14:00:00+00:00,2022,6,7,14,0,878.38,,106.85,25,1
2022-06-07 15:00:00+00:00,2022,6,7,15,0,724.22,,108.38,25,1
2022-06-07 16:00:00+00:00,2022,6,7,16,0,535.03,,97.61,25,1
2022-06-07 17:00:00+00:00,2022,6,7,17,0,328.2,,85.67,25,1
2022-06-07 18:00:00+00:00,2022,6,7,18,0,129.02,,53.94,25,1
2022-06-07 19:00:00+00:00,2022,6,7,19,0,8.02,,8.98,25,1
2022-06-07 20:00:00+00:00,2022,6,7,20,0,28.15,,16.77,25,1
2022-06-07 21:00:00+00:00,2022,6,7,21,0,48.28,,24.560000000000002,25,1
2022-06-07 22:00:00+00:00,2022,6,7,22,0,68.41,,32.35,25,1
2022-06-07 23:00:00+00:00,2022,6,7,23,0,,,,25,1
2022-06-08 00:00:00+00:00,2022,6,8,0,0,,,,25,1
2022-06-08 01:00:00+00:00,2022,6,8,1,0,,,,25,1
2022-06-08 02:00:00+00:00,2022,6,8,2,0,,,,25,1
2022-06-08 03:00:00+00:00,2022,6,8,3,0,169.06,,71.3,25,1
2022-06-08 04:00:00+00:00,2022,6,8,4,0,189.19,,79.09,25,1
2022-06-08 05:00:00+00:00,2022,6,8,5,0,209.32,,86.88000000000001,25,1
2022-06-08 06:00:00+00:00,2022,6,8,6,0,229.45,,94.67,25,1
2022-06-08 07:00:00+00:00,2022,6,8,7,0,399.33,,228.89,25,1
2022-06-08 08:00:00+00:00,2022,6,8,8,0,580.33,,309.59,25,1
2022-06-08 09:00:00+00:00,2022,6,8,9,0,753.8900000000001,,247.88,25,1
2022-06-08 10:00:00+00:00,2022,6,8,10,0,927.45,,186.17,25,1
2022-06-08 11:00:00+00:00,2022,6,8,11,0,932.58,,234.392,25,1
2022-06-08 12:00:00+00:00,2022,6,8,12,0,906.08,,282.614,25,1
2022-06-08 13:00:00+00:00,2022,6,8,13,0,768.7,,330.836,25,1
2022-06-08 14:00:00+00:00,2022,6,8,14,0,687.5,,379.058,25,1
2022-06-08 15:00:00+00:00,2022,6,8,15,0,550.53,,427.28,25,1
2022-06-08 16:00:00+00:00,2022,6,8,16,0,415.9,,302.38,25,1
2022-06-08 17:00:00+00:00,2022,6,8,17,0,235.12,,206.47,25,1
2022-06-08 18:00:00+00:00,2022,6,8,18,0,120.97,,107.095,25,1
2022-06-08 19:00:00+00:00,2022,6,8,19,0,6.82,,7.72,25,1
2022-06-08 20:00:00+00:00,2022,6,8,20,0,11.816,,9.864,25,1
2022-06-08 21:00:00+00:00,2022,6,8,21,0,16.812,,12.008,25,1
2022-06-08 22:00:00+00:00,2022,6,8,22,0,21.808,,14.152000000000001,25,1
2022-06-08 23:00:00+00:00,2022,6,8,23,0,,,,25,1
2022-06-09 00:00:00+00:00,2022,6,9,0,0,,,,25,1
2022-06-09 01:00:00+00:00,2022,6,9,1,0,,,,25,1
2022-06-09 02:00:00+00:00,2022,6,9,2,0,41.792,,22.728,25,1
2022-06-09 03:00:00+00:00,2022,6,9,3,0,46.788000000000004,,24.872,25,1
2022-06-09 04:00:00+00:00,2022,6,9,4,0,51.784000000000006,,27.016,25,1
2022-06-09 05:00:00+00:00,2022,6,9,5,0,56.78,,29.16,25,1
2022-06-09 06:00:00+00:00,2022,6,9,6,0,231.77,,66.53,25,1
2022-06-09 07:00:00+00:00,2022,6,9,7,0,429.73,,92.42,25,1
2022-06-09 08:00:00+00:00,2022,6,9,8,0,607.325,,120.87,25,1
2022-06-09 09:00:00+00:00,2022,6,9,9,0,784.92,,149.32,25,1
2022-06-09 10:00:00+00:00,2022,6,9,10,0,898.17,,172.77,25,1
2022-06-09 11:00:00+00:00,2022,6,9,11,0,987.67,,97.83,25,1
2022-06-09 12:00:00+00:00,2022,6,9,12,0,996.42,,133.62,25,1
2022-06-09 13:00:00+00:00,2022,6,9,13,0,947.75,,160.32,25,1
2022-06-09 14:00:00+00:00,2022,6,9,14,0,852.0,,118.17,25,1
2022-06-09 15:00:00+00:00,2022,6,9,15,0,699.58,,121.0,25,1
2022-06-09 16:00:00+00:00,2022,6,9,16,0,520.2,,93.79,25,1
2022-06-09 17:00:00+00:00,2022,6,9,17,0,321.17,,79.5,25,1
2022-06-09 18:00:00+00:00,2022,6,9,18,0,128.52,,49.22,25,1
2022-06-09 19:00:00+00:00,2022,6,9,19,0,8.3,,8.58,25,1
2022-06-09 20:00:00+00:00,2022,6,9,20,0,13.285,,10.481,25,1
2022-06-09 21:00:00+00:00,2022,6,9,21,0,18.27,,12.382,25,1
2022-06-09 22:00:00+00:00,2022,6,9,22,0,23.255,,14.283,25,1
2022-06-09 23:00:00+00:00,2022,6,9,23,0,,,,25,1
2022-06-10 00:00:00+00:00,2022,6,10,0,0,,,,25,1
2022-06-10 01:00:00+00:00,2022,6,10,1,0,,,,25,1
2022-06-10 02:00:00+00:00,2022,6,10,2,0,43.19499999999999,,21.887,25,1
2022-06-10 03:00:00+00:00,2022,6,10,3,0,48.17999999999999,,23.787999999999997,25,1
2022-06-10 04:00:00+00:00,2022,6,10,4,0,53.16499999999999,,25.689,25,1
2022-06-10 05:00:00+00:00,2022,6,10,5,0,58.15,,27.59,25,1
2022-06-10 06:00:00+00:00,2022,6,10,6,0,235.5,,59.8,25,1
2022-06-10 07:00:00+00:00,2022,6,10,7,0,436.35,,75.94,25,1
2022-06-10 08:00:00+00:00,2022,6,10,8,0,629.05,,82.94,25,1
2022-06-10 09:00:00+00:00,2022,6,10,9,0,794.05,,88.32,25,1
2022-06-10 10:00:00+00:00,2022,6,10,10,0,917.15,,93.18,25,1
2022-06-10 11:00:00+00:00,2022,6,10,11,0,988.75,,84.94,25,1
2022-06-10 12:00:00+00:00,2022,6,10,12,0,997.12,,116.24,25,1
2022-06-10 13:00:00+00:00,2022,6,10,13,0,953.88,,121.42,25,1
2022-06-10 14:00:00+00:00,2022,6,10,14,0,852.12,,124.81,25,1
2022-06-10 15:00:00+00:00,2022,6,10,15,0,703.38,,107.16,25,1
2022-06-10 16:00:00+00:00,2022,6,10,16,0,522.25,,96.06,25,1
2022-06-10 17:00:00+00:00,2022,6,10,17,0,323.4,,78.22,25,1
2022-06-10 18:00:00+00:00,2022,6,10,18,0,129.25,,46.89,25,1
2022-06-10 19:00:00+00:00,2022,6,10,19,0,8.8,,9.54,25,1
2022-06-10 20:00:00+00:00,2022,6,10,20,0,13.442,,12.311,25,1
2022-06-10 21:00:00+00:00,2022,6,10,21,0,18.084000000000003,,15.081999999999999,25,1
2022-06-10 22:00:00+00:00,2022,6,10,22,0,22.726000000000003,,17.852999999999998,25,1
2022-06-10 23:00:00+00:00,2022,6,10,23,0,,,,25,1
2022-06-11 00:00:00+00:00,2022,6,11,0,0,,,,25,1
2022-06-11 01:00:00+00:00,2022,6,11,1,0,,,,25,1
2022-06-11 02:00:00+00:00,2022,6,11,2,0,41.294,,28.936999999999998,25,1
2022-06-11 03:00:00+00:00,2022,6,11,3,0,45.93600000000001,,31.708,25,1
2022-06-11 04:00:00+00:00,2022,6,11,4,0,50.578,,34.479,25,1
2022-06-11 05:00:00+00:00,2022,6,11,5,0,55.22,,37.25,25,1
2022-06-11 06:00:00+00:00,2022,6,11,6,0,231.38,,79.08,25,1
2022-06-11 07:00:00+00:00,2022,6,11,7,0,432.23,,107.8,25,1
2022-06-11 08:00:00+00:00,2022,6,11,8,0,627.0,,122.94,25,1
2022-06-11 09:00:00+00:00,2022,6,11,9,0,788.08,,148.92,25,1
2022-06-11 10:00:00+00:00,2022,6,11,10,0,894.42,,186.31,25,1
2022-06-11 11:00:00+00:00,2022,6,11,11,0,985.85,,181.56,25,1
2022-06-11 12:00:00+00:00,2022,6,11,12,0,1006.12,,131.96,25,1
2022-06-11 13:00:00+00:00,2022,6,11,13,0,956.92,,156.2,25,1
2022-06-11 14:00:00+00:00,2022,6,11,14,0,853.25,,161.53,25,1
2022-06-11 15:00:00+00:00,2022,6,11,15,0,702.08,,151.58,25,1
2022-06-11 16:00:00+00:00,2022,6,11,16,0,515.7,,137.97,25,1
2022-06-11 17:00:00+00:00,2022,6,11,17,0,312.4,,124.21,25,1
2022-06-11 18:00:00+00:00,2022,6,11,18,0,124.03,,73.75,25,1
2022-06-11 19:00:00+00:00,2022,6,11,19,0,8.55,,11.27,25,1
2022-06-11 20:00:00+00:00,2022,6,11,20,0,12.833,,14.181999999999999,25,1
2022-06-11 21:00:00+00:00,2022,6,11,21,0,17.116,,17.094,25,1
2022-06-11 22:00:00+00:00,2022,6,11,22,0,21.399,,20.006,25,1
2022-06-11 23:00:00+00:00,2022,6,11,23,0,,,,25,1
2022-06-12 00:00:00+00:00,2022,6,12,0,0,,,,25,1
2022-06-12 01:00:00+00:00,2022,6,12,1,0,,,,25,1
2022-06-12 02:00:00+00:00,2022,6,12,2,0,38.53099999999999,,31.654,25,1
2022-06-12 03:00:00+00:00,2022,6,12,3,0,42.81399999999999,,34.566,25,1
2022-06-12 04:00:00+00:00,2022,6,12,4,0,47.096999999999994,,37.477999999999994,25,1
2022-06-12 05:00:00+00:00,2022,6,12,5,0,51.38,,40.39,25,1
2022-06-12 06:00:00+00:00,2022,6,12,6,0,219.5,,102.79,25,1
2022-06-12 07:00:00+00:00,2022,6,12,7,0,420.98,,148.35,25,1
2022-06-12 08:00:00+00:00,2022,6,12,8,0,619.2,,169.21,25,1
2022-06-12 09:00:00+00:00,2022,6,12,9,0,786.3,,207.26,25,1
2022-06-12 10:00:00+00:00,2022,6,12,10,0,911.83,,228.02,25,1
2022-06-12 11:00:00+00:00,2022,6,12,11,0,979.22,,255.16,25,1
2022-06-12 12:00:00+00:00,2022,6,12,12,0,976.0,,344.26,25,1
2022-06-12 13:00:00+00:00,2022,6,12,13,0,948.62,,242.32,25,1
2022-06-12 14:00:00+00:00,2022,6,12,14,0,850.08,,192.59,25,1
2022-06-12 15:00:00+00:00,2022,6,12,15,0,694.17,,183.09,25,1
2022-06-12 16:00:00+00:00,2022,6,12,16,0,506.8,,161.7,25,1
2022-06-12 17:00:00+00:00,2022,6,12,17,0,304.3,,134.8,25,1
2022-06-12 18:00:00+00:00,2022,6,12,18,0,119.47,,74.07,25,1
2022-06-12 19:00:00+00:00,2022,6,12,19,0,8.35,,10.39,25,1
2022-06-12 20:00:00+00:00,2022,6,12,20,0,11.707999999999998,,13.726,25,1
2022-06-12 21:00:00+00:00,2022,6,12,21,0,15.065999999999999,,17.062,25,1
2022-06-12 22:00:00+00:00,2022,6,12,22,0,18.424,,20.398,25,1
2022-06-12 23:00:00+00:00,2022,6,12,23,0,,,,25,1
2022-06-13 00:00:00+00:00,2022,6,13,0,0,,,,25,1
2022-06-13 01:00:00+00:00,2022,6,13,1,0,,,,25,1
2022-06-13 02:00:00+00:00,2022,6,13,2,0,31.855999999999995,,33.742000000000004,25,1
2022-06-13 03:00:00+00:00,2022,6,13,3,0,35.214,,37.078,25,1
2022-06-13 04:00:00+00:00,2022,6,13,4,0,38.571999999999996,,40.414,25,1
2022-06-13 05:00:00+00:00,2022,6,13,5,0,41.93,,43.75,25,1
2022-06-13 06:00:00+00:00,2022,6,13,6,0,178.85,,155.38,25,1
2022-06-13 07:00:00+00:00,2022,6,13,7,0,362.35,,224.38,25,1
2022-06-13 08:00:00+00:00,2022,6,13,8,0,544.15,,338.58,25,1
2022-06-13 09:00:00+00:00,2022,6,13,9,0,733.62,,327.55,25,1
2022-06-13 10:00:00+00:00,2022,6,13,10,0,860.5,,374.9,25,1
2022-06-13 11:00:00+00:00,2022,6,13,11,0,968.97,,344.06,25,1
2022-06-13 12:00:00+00:00,2022,6,13,12,0,967.0,,320.72,25,1
2022-06-13 13:00:00+00:00,2022,6,13,13,0,910.4,,354.03,25,1
2022-06-13 14:00:00+00:00,2022,6,13,14,0,802.85,,288.82,25,1
2022-06-13 15:00:00+00:00,2022,6,13,15,0,619.55,,267.2,25,1
2022-06-13 16:00:00+00:00,2022,6,13,16,0,437.88,,206.25,25,1
2022-06-13 17:00:00+00:00,2022,6,13,17,0,253.3,,146.31,25,1
2022-06-13 18:00:00+00:00,2022,6,13,18,0,130.81,,78.385,25,1
2022-06-13 19:00:00+00:00,2022,6,13,19,0,8.32,,10.46,25,1
2022-06-13 20:00:00+00:00,2022,6,13,20,0,12.203,,13.419,25,1
2022-06-13 21:00:00+00:00,2022,6,13,21,0,16.086,,16.378,25,1
2022-06-13 22:00:00+00:00,2022,6,13,22,0,19.969,,19.337,25,1
2022-06-13 23:00:00+00:00,2022,6,13,23,0,,,,25,1
2022-06-14 00:00:00+00:00,2022,6,14,0,0,,,,25,1
2022-06-14 01:00:00+00:00,2022,6,14,1,0,,,,25,1
2022-06-14 02:00:00+00:00,2022,6,14,2,0,35.501000000000005,,31.173,25,1
2022-06-14 03:00:00+00:00,2022,6,14,3,0,39.384,,34.132,25,1
2022-06-14 04:00:00+00:00,2022,6,14,4,0,43.267,,37.090999999999994,25,1
2022-06-14 05:00:00+00:00,2022,6,14,5,0,47.15,,40.05,25,1
2022-06-14 06:00:00+00:00,2022,6,14,6,0,195.6,,127.64,25,1
2022-06-14 07:00:00+00:00,2022,6,14,7,0,392.17,,186.14,25,1
2022-06-14 08:00:00+00:00,2022,6,14,8,0,584.5,,246.23,25,1
2022-06-14 09:00:00+00:00,2022,6,14,9,0,759.42,,246.89,25,1
2022-06-14 10:00:00+00:00,2022,6,14,10,0,875.9,,293.88,25,1
2022-06-14 11:00:00+00:00,2022,6,14,11,0,926.88,,337.12,25,1
2022-06-14 12:00:00+00:00,2022,6,14,12,0,961.33,,321.18,25,1
2022-06-14 13:00:00+00:00,2022,6,14,13,0,851.62,,360.19,25,1
2022-06-14 14:00:00+00:00,2022,6,14,14,0,770.3,,335.39,25,1
2022-06-14 15:00:00+00:00,2022,6,14,15,0,602.25,,259.63,25,1
2022-06-14 16:00:00+00:00,2022,6,14,16,0,409.55,,191.75,25,1
2022-06-14 17:00:00+00:00,2022,6,14,17,0,237.43,,144.39,25,1
2022-06-14 18:00:00+00:00,2022,6,14,18,0,82.75,,74.47,25,1
2022-06-14 19:00:00+00:00,2022,6,14,19,0,7.3,,9.61,25,1
2022-06-14 20:00:00+00:00,2022,6,14,20,0,10.399999999999999,,12.187999999999999,25,1
2022-06-14 21:00:00+00:00,2022,6,14,21,0,13.5,,14.766,25,1
2022-06-14 22:00:00+00:00,2022,6,14,22,0,16.599999999999998,,17.344,25,1
2022-06-14 23:00:00+00:00,2022,6,14,23,0,,,,25,1
2022-06-15 00:00:00+00:00,2022,6,15,0,0,,,,25,1
2022-06-15 01:00:00+00:00,2022,6,15,1,0,,,,25,1
2022-06-15 02:00:00+00:00,2022,6,15,2,0,28.999999999999996,,27.656000000000002,25,1
2022-06-15 03:00:00+00:00,2022,6,15,3,0,32.099999999999994,,30.234,25,1
2022-06-15 04:00:00+00:00,2022,6,15,4,0,35.199999999999996,,32.812,25,1
2022-06-15 05:00:00+00:00,2022,6,15,5,0,38.3,,35.39,25,1
2022-06-15 06:00:00+00:00,2022,6,15,6,0,150.48,,126.59,25,1
2022-06-15 07:00:00+00:00,2022,6,15,7,0,313.3,,233.47,25,1
2022-06-15 08:00:00+00:00,2022,6,15,8,0,469.42,,321.98,25,1
2022-06-15 09:00:00+00:00,2022,6,15,9,0,601.58,,370.79,25,1
2022-06-15 10:00:00+00:00,2022,6,15,10,0,802.53,,413.06,25,1
2022-06-15 11:00:00+00:00,2022,6,15,11,0,884.33,,417.46,25,1
2022-06-15 12:00:00+00:00,2022,6,15,12,0,799.03,,421.86,25,1
2022-06-15 13:00:00+00:00,2022,6,15,13,0,749.05,,426.26,25,1
2022-06-15 14:00:00+00:00,2022,6,15,14,0,638.05,,405.8,25,1
2022-06-15 15:00:00+00:00,2022,6,15,15,0,496.17,,348.31,25,1
2022-06-15 16:00:00+00:00,2022,6,15,16,0,387.65,,271.22,25,1
2022-06-15 17:00:00+00:00,2022,6,15,17,0,216.35,,182.89,25,1
2022-06-15 18:00:00+00:00,2022,6,15,18,0,74.7,,77.67,25,1
2022-06-15 19:00:00+00:00,2022,6,15,19,0,6.8,,8.46,25,1
2022-06-15 20:00:00+00:00,2022,6,15,20,0,10.63,,11.979000000000001,25,1
2022-06-15 21:00:00+00:00,2022,6,15,21,0,14.46,,15.498000000000001,25,1
2022-06-15 22:00:00+00:00,2022,6,15,22,0,18.290000000000003,,19.017,25,1
2022-06-15 23:00:00+00:00,2022,6,15,23,0,,,,25,1
2022-06-16 00:00:00+00:00,2022,6,16,0,0,,,,25,1
2022-06-16 01:00:00+00:00,2022,6,16,1,0,,,,25,1
2022-06-16 02:00:00+00:00,2022,6,16,2,0,33.61,,33.093,25,1
2022-06-16 03:00:00+00:00,2022,6,16,3,0,37.440000000000005,,36.611999999999995,25,1
2022-06-16 04:00:00+00:00,2022,6,16,4,0,41.27,,40.131,25,1
2022-06-16 05:00:00+00:00,2022,6,16,5,0,45.1,,43.65,25,1
2022-06-16 06:00:00+00:00,2022,6,16,6,0,187.18,,122.86,25,1
2022-06-16 07:00:00+00:00,2022,6,16,7,0,359.9,,195.29,25,1
2022-06-16 08:00:00+00:00,2022,6,16,8,0,539.34,,208.80333333333334,25,1
2022-06-16 09:00:00+00:00,2022,6,16,9,0,718.78,,222.31666666666666,25,1
2022-06-16 10:00:00+00:00,2022,6,16,10,0,898.22,,235.83,25,1
2022-06-16 11:00:00+00:00,2022,6,16,11,0,934.62,,254.46,25,1
2022-06-16 12:00:00+00:00,2022,6,16,12,0,868.7,,337.66,25,1
2022-06-16 13:00:00+00:00,2022,6,16,13,0,709.2,,385.35,25,1
2022-06-16 14:00:00+00:00,2022,6,16,14,0,485.15,,256.9,25,1
2022-06-16 15:00:00+00:00,2022,6,16,15,0,478.73,,278.35,25,1
2022-06-16 16:00:00+00:00,2022,6,16,16,0,330.62,,224.96,25,1
2022-06-16 17:00:00+00:00,2022,6,16,17,0,189.85,,146.23,25,1
2022-06-16 18:00:00+00:00,2022,6,16,18,0,77.62,,72.78,25,1
2022-06-16 19:00:00+00:00,2022,6,16,19,0,8.55,,11.76,25,1
2022-06-16 20:00:00+00:00,2022,6,16,20,0,11.83,,14.681000000000001,25,1
2022-06-16 21:00:00+00:00,2022,6,16,21,0,15.11,,17.602,25,1
2022-06-16 22:00:00+00:00,2022,6,16,22,0,18.39,,20.523000000000003,25,1
2022-06-16 23:00:00+00:00,2022,6,16,23,0,,,,25,1
2022-06-17 00:00:00+00:00,2022,6,17,0,0,,,,25,1
2022-06-17 01:00:00+00:00,2022,6,17,1,0,,,,25,1
2022-06-17 02:00:00+00:00,2022,6,17,2,0,31.509999999999998,,32.207,25,1
2022-06-17 03:00:00+00:00,2022,6,17,3,0,34.79,,35.128,25,1
2022-06-17 04:00:00+00:00,2022,6,17,4,0,38.07,,38.049,25,1
2022-06-17 05:00:00+00:00,2022,6,17,5,0,41.35,,40.97,25,1
2022-06-17 06:00:00+00:00,2022,6,17,6,0,157.95,,124.39,25,1
2022-06-17 07:00:00+00:00,2022,6,17,7,0,295.7,,208.45,25,1
2022-06-17 08:00:00+00:00,2022,6,17,8,0,479.83,,258.55,25,1
2022-06-17 09:00:00+00:00,2022,6,17,9,0,644.85,,294.84,25,1
2022-06-17 10:00:00+00:00,2022,6,17,10,0,794.1600000000001,,307.755,25,1
2022-06-17 11:00:00+00:00,2022,6,17,11,0,943.47,,320.67,25,1
2022-06-17 12:00:00+00:00,2022,6,17,12,0,898.4,,362.57,25,1
2022-06-17 13:00:00+00:00,2022,6,17,13,0,810.22,,332.57,25,1
2022-06-17 14:00:00+00:00,2022,6,17,14,0,705.42,,338.08,25,1
2022-06-17 15:00:00+00:00,2022,6,17,15,0,488.08,,265.6,25,1
2022-06-17 16:00:00+00:00,2022,6,17,16,0,299.05,,193.13,25,1
2022-06-17 17:00:00+00:00,2022,6,17,17,0,212.1,,141.46,25,1
2022-06-17 18:00:00+00:00,2022,6,17,18,0,107.43,,83.54,25,1
2022-06-17 19:00:00+00:00,2022,6,17,19,0,9.35,,12.06,25,1
2022-06-17 20:00:00+00:00,2022,6,17,20,0,13.257,,14.729,25,1
2022-06-17 21:00:00+00:00,2022,6,17,21,0,17.164,,17.398,25,1
2022-06-17 22:00:00+00:00,2022,6,17,22,0,21.070999999999998,,20.067,25,1
2022-06-17 23:00:00+00:00,2022,6,17,23,0,,,,25,1
2022-06-18 00:00:00+00:00,2022,6,18,0,0,,,,25,1
2022-06-18 01:00:00+00:00,2022,6,18,1,0,,,,25,1
2022-06-18 02:00:00+00:00,2022,6,18,2,0,36.699,,30.742999999999995,25,1
2022-06-18 03:00:00+00:00,2022,6,18,3,0,40.606,,33.412,25,1
2022-06-18 04:00:00+00:00,2022,6,18,4,0,44.513,,36.080999999999996,25,1
2022-06-18 05:00:00+00:00,2022,6,18,5,0,48.42,,38.75,25,1
2022-06-18 06:00:00+00:00,2022,6,18,6,0,213.73,,107.32,25,1
2022-06-18 07:00:00+00:00,2022,6,18,7,0,410.6,,152.33,25,1
2022-06-18 08:00:00+00:00,2022,6,18,8,0,607.62,,185.09,25,1
2022-06-18 09:00:00+00:00,2022,6,18,9,0,777.25,,196.42,25,1
2022-06-18 10:00:00+00:00,2022,6,18,10,0,904.05,,218.39,25,1
2022-06-18 11:00:00+00:00,2022,6,18,11,0,971.5,,279.95,25,1
2022-06-18 12:00:00+00:00,2022,6,18,12,0,982.65,,267.8,25,1
2022-06-18 13:00:00+00:00,2022,6,18,13,0,840.42,,294.53,25,1
2022-06-18 14:00:00+00:00,2022,6,18,14,0,743.4,,304.19,25,1
2022-06-18 15:00:00+00:00,2022,6,18,15,0,603.47,,235.78,25,1
2022-06-18 16:00:00+00:00,2022,6,18,16,0,475.0,,209.74,25,1
2022-06-18 17:00:00+00:00,2022,6,18,17,0,257.4,,198.31,25,1
2022-06-18 18:00:00+00:00,2022,6,18,18,0,104.75,,94.61,25,1
2022-06-18 19:00:00+00:00,2022,6,18,19,0,11.64,,9.0,25,1
2022-06-18 20:00:00+00:00,2022,6,18,20,0,15.486,,12.100999999999999,25,1
2022-06-18 21:00:00+00:00,2022,6,18,21,0,19.332,,15.202,25,1
2022-06-18 22:00:00+00:00,2022,6,18,22,0,23.178,,18.303,25,1
2022-06-18 23:00:00+00:00,2022,6,18,23,0,,,,25,1
2022-06-19 00:00:00+00:00,2022,6,19,0,0,,,,25,1
2022-06-19 01:00:00+00:00,2022,6,19,1,0,,,,25,1
2022-06-19 02:00:00+00:00,2022,6,19,2,0,38.562,,30.707,25,1
2022-06-19 03:00:00+00:00,2022,6,19,3,0,42.408,,33.808,25,1
2022-06-19 04:00:00+00:00,2022,6,19,4,0,46.254000000000005,,36.909,25,1
2022-06-19 05:00:00+00:00,2022,6,19,5,0,50.1,,40.01,25,1
2022-06-19 06:00:00+00:00,2022,6,19,6,0,220.5,,106.33,25,1
2022-06-19 07:00:00+00:00,2022,6,19,7,0,419.67,,153.54,25,1
