Timestamp,GHI,DHI,DNI,Year,Month,Day,Hour,Minute,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2020-03-29 21:00:00,0.0,0.0,0.0,2004.0,3.0,29.0,20.5,0.0,13.75,13.75,13.65,769.95,2.05,255.75,0.0
2020-03-29 22:00:00,0.0,0.0,0.0,2004.0,3.0,29.0,21.5,0.0,12.5,12.5,26.1,770.3,0.85,252.75,0.0
2020-03-29 23:00:00,0.0,0.0,0.0,2004.0,3.0,29.0,21.5,0.0,11.55,11.55,26.1,770.3,0.65,252.75,0.0
2020-03-30 00:00:00,0.0,0.0,0.0,2004.0,3.0,29.5,11.5,0.0,10.649999999999999,10.649999999999999,27.35,770.15,0.65,247.5,0.0
2020-03-30 01:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,1.5,0.0,9.8,9.8,30.599999999999998,769.5999999999999,1.1,197.25,0.0
2020-03-30 02:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,1.5,0.0,9.100000000000001,9.100000000000001,38.75,769.5999999999999,1.65,122.25,0.0
2020-03-30 03:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,2.5,0.0,8.7,8.7,47.400000000000006,769.25,1.65,95.25,0.0
2020-03-30 04:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,3.5,0.0,8.399999999999999,8.399999999999999,47.400000000000006,769.05,2.25,84.0,0.0
2020-03-30 05:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,4.5,0.0,8.0,8.0,56.650000000000006,769.45,3.3,75.75,0.0
2020-03-30 06:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,5.5,0.0,8.0,8.0,65.5,769.85,4.2,75.75,0.0
2020-03-30 07:00:00,17.2,6.3,201.95,2004.0,3.0,30.0,6.5,0.0,9.3,9.3,71.19999999999999,773.8,4.2,79.5,0.0
2020-03-30 08:00:00,158.0,21.8,635.45,2004.0,3.0,30.0,7.5,0.0,12.55,12.55,75.25,777.0,3.6500000000000004,84.0,0.0
2020-03-30 09:00:00,405.7,33.65,924.6,2004.0,3.0,30.0,8.5,0.0,15.6,15.6,78.05000000000001,777.0,3.15,93.75,0.0
2020-03-30 10:00:00,635.3499999999999,37.55,1007.6,2004.0,3.0,30.0,9.5,0.0,17.75,15.6,81.7,776.15,3.15,139.5,0.0
2020-03-30 11:00:00,676.2,39.45,1007.6,2004.0,3.0,30.0,10.5,0.0,17.75,17.75,83.75,774.75,4.75,202.5,0.0
2020-03-30 12:00:00,676.2,39.45,1052.85,2004.0,3.0,30.0,11.5,0.0,19.05,18.950000000000003,84.1,774.75,6.8,228.0,0.0
2020-03-30 13:00:00,587.1,291.8,593.6,2004.0,3.0,30.0,12.5,0.0,19.75,19.65,84.85,775.2,6.8,233.25,0.0
2020-03-30 14:00:00,522.35,506.65,65.65,2004.0,3.0,30.0,13.5,0.0,20.45,20.45,83.65,776.85,7.45,241.5,0.0
2020-03-30 15:00:00,355.2,346.3,65.65,2004.0,3.0,30.0,14.5,0.0,20.95,20.95,72.5,776.85,7.25,249.75,0.0
2020-03-30 16:00:00,355.2,346.3,13.4,2004.0,3.0,30.0,15.5,0.0,20.95,20.95,56.0,777.5,6.6,252.75,0.0
2020-03-30 17:00:00,168.65,148.45,13.4,2004.0,3.0,30.0,16.5,0.0,20.2,20.2,50.8,776.5,6.6,254.25,0.0
2020-03-30 18:00:00,93.15,48.15,9.6,2004.0,3.0,30.0,17.5,0.0,20.2,18.65,50.8,773.4,5.55,254.25,0.0
2020-03-30 19:00:00,38.7,48.15,4.6,2004.0,3.0,30.0,18.5,0.0,18.65,16.95,50.1,770.75,4.15,255.75,0.0
2020-03-30 20:00:00,0.0,11.1,0.0,2004.0,3.0,30.0,19.5,0.0,16.049999999999997,15.1,47.6,770.0,2.4,255.75,0.0
2020-03-30 21:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,20.5,0.0,13.25,13.25,42.2,770.0,1.35,259.5,0.0
2020-03-30 22:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,21.5,0.0,11.7,11.7,36.65,769.8,1.05,222.75,0.0
2020-03-30 23:00:00,0.0,0.0,0.0,2004.0,3.0,30.0,21.5,0.0,10.6,10.6,33.3,769.5999999999999,1.05,91.5,0.0
2020-03-31 00:00:00,0.0,0.0,0.0,2004.0,3.0,30.5,11.5,0.0,9.55,10.6,33.3,769.55,1.2,192.75,0.0
2020-03-31 01:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,1.5,0.0,8.5,9.55,33.650000000000006,769.4,1.6,144.0,0.0
2020-03-31 02:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,1.5,0.0,7.8,8.3,38.150000000000006,768.95,2.45,93.75,0.0
2020-03-31 03:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,2.5,0.0,7.55,7.55,42.3,768.5,3.3,93.75,0.0
2020-03-31 04:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,3.5,0.0,7.3,7.3,48.4,766.95,3.85,81.0,0.0
2020-03-31 05:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,4.5,0.0,6.6,7.25,55.55,766.95,4.2,79.5,0.0
2020-03-31 06:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,5.5,0.0,6.6,7.25,61.6,770.0,4.2,79.5,0.0
2020-03-31 07:00:00,17.3,6.25,210.1,2004.0,3.0,31.0,6.5,0.0,8.05,8.7,69.30000000000001,773.9000000000001,4.2,78.75,0.0
2020-03-31 08:00:00,160.65,21.85,654.65,2004.0,3.0,31.0,7.5,0.0,11.7,11.7,75.2,777.85,3.25,79.5,0.0
2020-03-31 09:00:00,413.79999999999995,33.9,948.35,2004.0,3.0,31.0,8.5,0.0,14.899999999999999,14.899999999999999,77.5,778.85,2.95,81.75,0.0
2020-03-31 10:00:00,649.55,37.900000000000006,1034.45,2004.0,3.0,31.0,9.5,0.0,14.899999999999999,17.5,78.44999999999999,778.85,2.95,135.0,0.0
2020-03-31 11:00:00,838.6500000000001,39.85,1075.4499999999998,2004.0,3.0,31.0,10.5,0.0,-1.950000000000001,19.450000000000003,79.0,778.1,4.6,213.75,0.0
2020-03-31 12:00:00,838.6500000000001,40.8,1075.4499999999998,2004.0,3.0,31.0,11.5,0.0,-0.8499999999999996,19.450000000000003,79.0,778.1,6.65,244.5,0.0
2020-03-31 13:00:00,937.55,40.900000000000006,1092.55,2004.0,3.0,31.0,12.5,0.0,0.9499999999999993,20.75,78.85,778.85,7.8,248.25,0.0
2020-03-31 14:00:00,886.5,40.900000000000006,1084.85,2004.0,3.0,31.0,13.5,0.0,22.65,10.6,78.55,780.35,8.05,250.5,0.0
2020-03-31 15:00:00,762.7,40.150000000000006,1053.3000000000002,2004.0,3.0,31.0,14.5,0.0,23.3,11.55,71.75,780.35,8.05,252.0,0.0
2020-03-31 16:00:00,716.65,38.6,1053.3000000000002,2004.0,3.0,31.0,15.5,0.0,23.3,22.200000000000003,57.85,779.25,7.7,252.0,0.0
2020-03-31 17:00:00,493.75,35.5,988.75,2004.0,3.0,31.0,16.5,0.0,22.4,20.200000000000003,44.75,776.25,7.7,252.0,0.0
2020-03-31 18:00:00,239.39999999999998,27.75,807.35,2004.0,3.0,31.0,17.5,0.0,20.200000000000003,20.200000000000003,37.35,773.2,6.75,252.0,0.0
2020-03-31 19:00:00,53.8,11.05,334.8,2004.0,3.0,31.0,18.5,0.0,18.1,18.1,34.150000000000006,772.6,4.4,250.5,0.0
2020-03-31 20:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,19.5,0.0,16.15,16.15,29.0,772.4,2.2,126.0,0.0
2020-03-31 21:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,20.5,0.0,14.25,14.25,23.6,772.1,2.2,127.5,0.0
2020-03-31 22:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,21.5,0.0,12.5,12.5,20.75,771.6,2.2,33.75,0.0
2020-03-31 23:00:00,0.0,0.0,0.0,2004.0,3.0,31.0,21.5,0.0,11.1,11.1,23.15,771.45,3.1,85.5,0.0
2020-04-01 00:00:00,0.0,0.0,0.0,2005.0,3.5,16.0,11.5,0.0,10.25,10.25,23.15,769.5,3.1,107.25,0.0
2020-04-01 01:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,1.5,0.0,10.25,9.4,27.7,767.1500000000001,2.9,107.25,0.0
2020-04-01 02:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,1.5,0.0,9.4,8.8,28.9,767.1500000000001,2.65,107.25,0.0
2020-04-01 03:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,2.5,0.0,9.2,8.8,28.9,767.9000000000001,2.65,101.25,0.0
2020-04-01 04:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,3.5,0.0,9.45,9.05,33.099999999999994,768.9000000000001,3.35,86.25,0.0
2020-04-01 05:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,4.5,0.0,9.45,9.45,33.75,769.8,3.6500000000000004,82.5,0.0
2020-04-01 06:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,5.5,0.0,9.7,9.7,40.85,771.3,3.6500000000000004,81.75,0.0
2020-04-01 07:00:00,3.6,3.45,2.3,2006.0,4.0,1.0,6.5,0.0,10.0,10.0,42.0,772.3,3.3,83.25,0.0
2020-04-01 08:00:00,37.550000000000004,23.657499999999974,6.6,2006.0,4.0,1.0,7.5,0.0,11.0,11.0,44.15,774.25,2.85,84.0,0.0
2020-04-01 09:00:00,110.5,53.779999999999895,9.149999999999999,2006.0,4.0,1.0,8.5,0.0,12.55,12.55,45.55,776.35,2.85,87.0,0.0
2020-04-01 10:00:00,278.55,222.7324999999999,10.6,2006.0,4.0,1.0,9.5,0.0,13.65,13.65,47.400000000000006,777.0,3.3,148.5,0.0
2020-04-01 11:00:00,278.55,222.7324999999999,16.3,2006.0,4.0,1.0,10.5,0.0,14.55,14.55,49.400000000000006,777.5,4.5,227.25,0.0
2020-04-01 12:00:00,472.4,209.56,541.15,2006.0,4.0,1.0,11.5,0.0,17.55,17.55,50.1,778.8,6.15,252.0,0.0
2020-04-01 13:00:00,730.0999999999999,40.599999999999994,1057.85,2006.0,4.0,1.0,12.5,0.0,21.0,21.0,50.1,778.8,8.0,249.75,0.0
2020-04-01 14:00:00,587.2,40.599999999999994,1057.85,2006.0,4.0,1.0,13.5,0.0,22.05,22.05,49.7,778.5,8.3,253.5,0.0
2020-04-01 15:00:00,587.2,95.04874999999998,532.4,2006.0,4.0,1.0,14.5,0.0,22.4,22.4,47.95,778.4000000000001,8.3,255.75,0.0
2020-04-01 16:00:00,213.25,116.89874999999998,10.100000000000001,2006.0,4.0,1.0,15.5,0.0,22.4,22.4,42.5,776.4000000000001,8.3,257.25,0.0
2020-04-01 17:00:00,129.6,116.89874999999998,9.45,2006.0,4.0,1.0,16.5,0.0,22.9,21.65,33.849999999999994,775.1500000000001,7.5,259.5,0.0
2020-04-01 18:00:00,54.150000000000006,52.15,9.45,2006.0,4.0,1.0,17.5,0.0,21.85,19.6,26.4,772.75,6.1,259.5,0.0
2020-04-01 19:00:00,10.3,9.9,7.7,2006.0,4.0,1.0,18.5,0.0,18.55,19.6,23.0,771.95,4.3,258.75,0.0
2020-04-01 20:00:00,0.0,0.0,3.2,2006.0,4.0,1.0,19.5,0.0,15.6,17.55,21.450000000000003,771.35,2.55,258.75,0.0
2020-04-01 21:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,20.5,0.0,13.95,14.85,20.65,770.85,1.35,258.75,0.0
2020-04-01 22:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,21.5,0.0,12.45,12.45,20.35,770.85,1.35,257.25,0.0
2020-04-01 23:00:00,0.0,0.0,0.0,2006.0,4.0,1.0,21.5,0.0,11.149999999999999,11.149999999999999,20.65,770.0,1.65,197.25,0.0
2020-04-02 00:00:00,0.0,0.0,0.0,2006.0,4.0,1.5,11.5,0.0,10.2,10.2,20.75,768.55,2.2,111.75,0.0
2020-04-02 01:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,1.5,0.0,9.3,9.3,20.6,766.8,2.3,83.25,0.0
2020-04-02 02:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,1.5,0.0,8.7,8.7,23.55,766.5,2.4,76.5,0.0
2020-04-02 03:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,2.5,0.0,8.7,8.7,26.75,766.5,2.65,76.5,0.0
2020-04-02 04:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,3.5,0.0,9.149999999999999,9.149999999999999,22.75,766.85,3.0,83.25,0.0
2020-04-02 05:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,4.5,0.0,9.95,9.95,37.8,768.85,3.2,88.5,0.0
2020-04-02 06:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,5.5,0.0,10.3,10.3,45.75,770.6500000000001,3.2,88.5,0.0
2020-04-02 07:00:00,15.46375,5.8774999999999995,189.8,2006.0,4.0,2.0,6.5,0.0,11.0,11.0,45.75,771.7,2.7,87.0,0.0
2020-04-02 08:00:00,152.86375,21.2275,618.25,2006.0,4.0,2.0,7.5,0.0,12.85,12.85,47.45,774.75,1.8,84.75,0.0
2020-04-02 09:00:00,398.04999999999995,33.4,618.25,2006.0,4.0,2.0,8.5,0.0,15.649999999999999,15.649999999999999,47.650000000000006,776.45,1.8,84.75,0.0
2020-04-02 10:00:00,626.3,38.05,915.8,2006.0,4.0,2.0,9.5,0.0,18.049999999999997,18.049999999999997,49.400000000000006,776.45,3.3,164.25,0.0
2020-04-02 11:00:00,808.55,40.3,1014.3000000000001,2006.0,4.0,2.0,10.5,0.0,19.299999999999997,18.049999999999997,51.55,776.1,6.550000000000001,246.75,0.0
2020-04-02 12:00:00,929.05,40.650000000000006,526.95,2006.0,4.0,2.0,11.5,0.0,20.15,19.299999999999997,52.95,776.1,8.600000000000001,246.75,0.0
2020-04-02 13:00:00,945.9,40.400000000000006,1056.5,2006.0,4.0,2.0,12.5,0.0,21.0,20.549999999999997,52.95,776.25,9.5,250.5,0.0
2020-04-02 14:00:00,945.9,40.400000000000006,1048.6999999999998,2006.0,4.0,2.0,13.5,0.0,21.6,21.6,51.95,776.6,9.5,254.25,0.0
2020-04-02 15:00:00,852.2,39.7,1017.45,2006.0,4.0,2.0,14.5,0.0,22.3,22.3,48.45,777.6,9.25,257.25,0.0
2020-04-02 16:00:00,687.5,38.1,1017.45,2006.0,4.0,2.0,15.5,0.0,22.3,22.3,41.6,777.6,8.15,258.75,0.0
2020-04-02 17:00:00,471.0,34.9,952.1500000000001,2006.0,4.0,2.0,16.5,0.0,21.950000000000003,21.950000000000003,31.950000000000003,776.15,6.85,261.0,0.0
2020-04-02 18:00:00,224.35625,26.99125,767.8,2006.0,4.0,2.0,17.5,0.0,20.1,20.1,23.95,773.0999999999999,5.550000000000001,261.0,0.0
2020-04-02 19:00:00,48.40625,10.59125,313.95,2006.0,4.0,2.0,18.5,0.0,18.05,18.05,20.75,771.9,4.1,257.25,0.0
2020-04-02 20:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,19.5,0.0,16.1,16.1,20.6,771.25,2.3499999999999996,255.75,0.0
2020-04-02 21:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,20.5,0.0,14.45,14.45,19.6,770.85,1.35,255.75,0.0
2020-04-02 22:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,21.5,0.0,12.55,13.05,19.45,770.2,1.35,261.75,0.0
2020-04-02 23:00:00,0.0,0.0,0.0,2006.0,4.0,2.0,21.5,0.0,10.9,11.9,20.4,769.5,1.55,261.75,0.0
2020-04-03 00:00:00,0.0,0.0,0.0,2006.0,4.0,2.5,11.5,0.0,9.850000000000001,10.9,20.4,768.4000000000001,1.8,174.75,0.0
2020-04-03 01:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,1.5,0.0,9.850000000000001,9.850000000000001,20.4,766.85,1.9500000000000002,80.25,0.0
2020-04-03 02:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,1.5,0.0,8.9,8.9,22.35,765.75,2.3,80.25,0.0
2020-04-03 03:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,2.5,0.0,8.35,8.35,25.6,765.3,2.75,81.0,0.0
2020-04-03 04:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,3.5,0.0,8.1,8.1,33.85,764.85,3.2,83.25,0.0
2020-04-03 05:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,4.5,0.0,7.9,7.25,42.25,764.85,3.4,84.0,0.0
2020-04-03 06:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,5.5,0.0,7.9,7.25,42.75,765.2,3.4,84.0,0.0
2020-04-03 07:00:00,15.45,5.85,196.05,2006.0,4.0,3.0,6.5,0.0,8.95,8.3,42.75,768.3,3.4,84.0,0.0
2020-04-03 08:00:00,154.6,21.25,632.9000000000001,2006.0,4.0,3.0,7.5,0.0,11.7,11.7,44.8,768.3,2.65,84.75,0.0
2020-04-03 09:00:00,403.15,33.5,932.9000000000001,2006.0,4.0,3.0,8.5,0.0,14.75,14.75,45.95,772.35,2.65,156.75,0.0
2020-04-03 10:00:00,634.25,37.45,1018.25,2006.0,4.0,3.0,9.5,0.0,17.049999999999997,17.049999999999997,47.599999999999994,774.05,4.45,234.75,0.0
2020-04-03 11:00:00,818.6,39.400000000000006,1057.6,2006.0,4.0,3.0,10.5,0.0,18.4,18.4,50.0,774.05,7.65,243.75,0.0
2020-04-03 12:00:00,940.6,40.400000000000006,1077.3,2006.0,4.0,3.0,11.5,0.0,19.4,19.4,51.35,775.0,8.600000000000001,243.75,0.0
2020-04-03 13:00:00,958.15,40.5,1081.05,2006.0,4.0,3.0,12.5,0.0,19.4,20.549999999999997,51.35,777.2,8.4,246.75,0.0
2020-04-03 14:00:00,958.15,40.5,1081.05,2006.0,4.0,3.0,13.5,0.0,20.549999999999997,20.549999999999997,47.5,778.55,8.4,250.5,0.0
2020-04-03 15:00:00,863.3,39.75,1067.9,2006.0,4.0,3.0,14.5,0.0,22.0,21.549999999999997,21.75,778.8,8.1,253.5,0.0
2020-04-03 16:00:00,574.8499999999999,38.150000000000006,1036.6,2006.0,4.0,3.0,15.5,0.0,11.4,21.299999999999997,12.0,778.8,7.45,253.5,0.0
2020-04-03 17:00:00,225.64999999999998,34.95,970.9000000000001,2006.0,4.0,3.0,16.5,0.0,20.8,19.75,21.6,776.4,6.75,254.25,0.0
2020-04-03 18:00:00,48.2,26.95,781.8,2006.0,4.0,3.0,17.5,0.0,17.8,19.75,19.049999999999997,773.25,5.699999999999999,255.0,0.0
2020-04-03 19:00:00,48.2,10.55,318.75,2006.0,4.0,3.0,18.5,0.0,15.850000000000001,16.85,19.049999999999997,772.3,4.3,255.0,0.0
2020-04-03 20:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,19.5,0.0,15.850000000000001,14.2,18.1,771.8499999999999,2.6,255.75,0.0
2020-04-03 21:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,20.5,0.0,14.2,12.8,17.05,771.75,1.6,256.5,0.0
2020-04-03 22:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,21.5,0.0,12.8,12.8,16.8,771.45,1.6,256.5,0.0
2020-04-03 23:00:00,0.0,0.0,0.0,2006.0,4.0,3.0,21.5,0.0,11.649999999999999,11.649999999999999,17.05,771.1500000000001,1.85,176.25,0.0
2020-04-04 00:00:00,0.0,0.0,0.0,2006.0,4.0,3.5,11.5,0.0,10.8,10.8,17.4,770.85,1.85,85.5,0.0
2020-04-04 01:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,1.5,0.0,5.2,10.0,20.3,770.05,2.4000000000000004,72.0,0.0
2020-04-04 02:00:00,840.5215025326829,0.0,0.0,2006.0,4.0,4.0,1.5,0.0,4.1,9.25,24.85,769.1,2.85,72.0,0.0
2020-04-04 03:00:00,840.5215025326829,0.0,0.0,2006.0,4.0,4.0,2.5,0.0,4.05,8.55,41.3,768.25,3.3,75.0,0.0
2020-04-04 04:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,3.5,0.0,7.25,8.149999999999999,48.3,767.65,3.6,81.75,0.0
2020-04-04 05:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,4.5,0.0,7.9,7.9,43.05,767.65,3.7,83.25,0.0
2020-04-04 06:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,5.5,0.0,7.9,7.050000000000001,43.5,768.8499999999999,3.75,84.0,0.0
2020-04-04 07:00:00,15.25,5.75,199.65,2006.0,4.0,4.0,6.5,0.0,8.9,7.050000000000001,43.5,771.95,3.75,84.0,0.0
2020-04-04 08:00:00,155.5,21.15,642.85,2006.0,4.0,4.0,7.5,0.0,11.85,10.65,45.2,776.0,3.0999999999999996,84.0,0.0
2020-04-04 09:00:00,406.5,33.5,945.7,2006.0,4.0,4.0,8.5,0.0,15.3,15.3,46.15,776.3,3.0999999999999996,84.0,0.0
2020-04-04 10:00:00,639.7,37.5,945.7,2006.0,4.0,4.0,9.5,0.0,17.8,17.8,47.45,776.3,3.25,139.5,0.0
2020-04-04 11:00:00,825.75,39.5,1031.1,2006.0,4.0,4.0,10.5,0.0,19.0,19.0,48.5,775.05,5.5,218.25,0.0
2020-04-04 12:00:00,948.9000000000001,40.5,528.6,2006.0,4.0,4.0,11.5,0.0,19.9,19.0,49.2,775.05,7.55,243.75,0.0
2020-04-04 13:00:00,966.7,40.599999999999994,546.55,2006.0,4.0,4.0,12.5,0.0,21.0,19.9,49.2,775.8,8.25,243.75,0.0
2020-04-04 14:00:00,966.7,40.599999999999994,1082.65,2006.0,4.0,4.0,13.5,0.0,21.85,21.25,48.2,776.4000000000001,8.25,247.5,0.0
2020-04-04 15:00:00,870.85,39.849999999999994,1051.4,2006.0,4.0,4.0,14.5,0.0,22.55,22.55,44.2,776.5,8.0,250.5,0.0
2020-04-04 16:00:00,701.35,38.25,1051.4,2006.0,4.0,4.0,15.5,0.0,22.55,23.2,36.15,776.2,7.300000000000001,251.25,0.0
2020-04-04 17:00:00,478.27,35.05,985.9,2006.0,4.0,4.0,16.5,0.0,21.75,23.2,27.3,773.15,6.4,252.75,0.0
2020-04-04 18:00:00,225.17,26.9,793.7125000000001,2006.0,4.0,4.0,17.5,0.0,18.35,20.7,20.85,769.95,5.300000000000001,254.25,0.0
2020-04-04 19:00:00,47.5,10.45,323.1125,2006.0,4.0,4.0,18.5,0.0,15.35,17.299999999999997,18.049999999999997,769.9,3.7,252.75,0.0
2020-04-04 20:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,19.5,0.0,13.6,15.35,16.75,769.5999999999999,2.05,255.0,0.0
2020-04-04 21:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,20.5,0.0,13.6,13.6,15.25,769.3,1.95,257.25,0.0
2020-04-04 22:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,21.5,0.0,12.0,12.0,14.05,769.3,1.95,165.75,0.0
2020-04-04 23:00:00,0.0,0.0,0.0,2006.0,4.0,4.0,21.5,0.0,10.7,10.7,6.7,769.2,2.9,165.75,0.0
2020-04-05 00:00:00,0.0,0.0,0.0,2006.0,4.0,4.5,11.5,0.0,9.7,9.7,6.7,769.05,3.55,71.25,0.0
2020-04-05 01:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,1.5,0.0,8.850000000000001,8.850000000000001,16.2,768.65,3.8499999999999996,70.5,0.0
2020-04-05 02:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,1.5,0.0,4.2,8.15,20.5,768.2,3.9,70.5,0.0
2020-04-05 03:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,2.5,0.0,3.55,7.5,24.45,767.75,3.9,72.75,0.0
2020-04-05 04:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,3.5,0.0,0.0,6.3,33.45,767.15,3.9,75.75,0.0
2020-04-05 05:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,4.5,0.0,3.5,6.25,40.5,767.15,3.9,75.75,0.0
2020-04-05 06:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,5.5,0.0,7.05,7.05,40.5,768.9,3.95,77.25,0.0
2020-04-05 07:00:00,15.2,5.65,206.75,2006.0,4.0,5.0,6.5,0.0,8.4,8.4,40.5,773.0,3.85,78.0,0.0
2020-04-05 08:00:00,157.25,21.1,658.95,2006.0,4.0,5.0,7.5,0.0,11.75,11.75,41.2,777.35,3.65,79.5,0.0
2020-04-05 09:00:00,411.5,33.65,962.95,2006.0,4.0,5.0,8.5,0.0,15.4,15.4,42.0,777.35,3.3,83.25,0.0
2020-04-05 10:00:00,647.15,37.65,1047.5,2006.0,4.0,5.0,9.5,0.0,18.0,18.0,42.400000000000006,777.05,3.3,107.25,0.0
2020-04-05 11:00:00,647.15,39.599999999999994,1086.6,2006.0,4.0,5.0,10.5,0.0,19.25,19.25,41.900000000000006,774.15,4.65,107.25,0.0
2020-04-05 12:00:00,834.8499999999999,40.55,1104.5,2006.0,4.0,5.0,11.5,0.0,19.9,19.9,42.400000000000006,773.3,6.75,179.25,0.0
2020-04-05 13:00:00,927.8499999999999,40.55,1104.5,2006.0,4.0,5.0,12.5,0.0,20.65,20.65,42.2,773.3,7.7,237.75,0.0
2020-04-05 14:00:00,870.9,40.849999999999994,1104.25,2006.0,4.0,5.0,13.5,0.0,21.950000000000003,21.950000000000003,41.900000000000006,774.0,7.7,247.5,0.0
2020-04-05 15:00:00,870.9,39.0,1087.85,2006.0,4.0,5.0,14.5,0.0,22.55,22.55,39.55,387.35,7.7,249.0,0.0
2020-04-05 16:00:00,699.3499999999999,34.900000000000006,1054.55,2006.0,4.0,5.0,15.5,0.0,22.55,22.55,31.95,771.35,7.3,249.0,0.0
2020-04-05 17:00:00,475.34999999999997,34.900000000000006,986.3,2006.0,4.0,5.0,16.5,0.0,21.15,21.15,23.65,767.4,6.699999999999999,250.5,0.0
2020-04-05 18:00:00,222.14999999999998,26.6,792.7,2006.0,4.0,5.0,17.5,0.0,18.8,18.8,18.25,766.4,5.699999999999999,252.75,0.0
2020-04-05 19:00:00,45.95,10.25,322.7,2006.0,4.0,5.0,18.5,0.0,16.4,16.4,16.1,766.7,4.199999999999999,253.5,0.0
2020-04-05 20:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,19.5,0.0,14.3,14.3,15.25,766.7,2.25,255.75,0.0
2020-04-05 21:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,20.5,0.0,12.55,12.55,13.9,766.3,1.05,258.75,0.0
2020-04-05 22:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,21.5,0.0,11.1,11.1,13.100000000000001,766.7,0.45,258.75,0.0
2020-04-05 23:00:00,0.0,0.0,0.0,2006.0,4.0,5.0,21.5,0.0,10.0,10.0,13.100000000000001,766.65,0.45,165.0,0.0
2020-04-06 00:00:00,0.0,0.0,0.0,2006.0,4.0,5.5,11.5,0.0,9.05,9.05,13.45,383.25,1.65,70.5,0.0
2020-04-06 01:00:00,0.0,0.0,0.0,2006.0,4.0,6.0,1.5,0.0,8.15,8.15,16.5,765.55,3.4,70.5,0.0
2020-04-06 02:00:00,0.0,0.0,0.0,2006.0,4.0,6.0,1.5,0.0,6.9,6.9,20.4,764.3,3.7,71.25,0.0
2020-04-06 03:00:00,0.0,0.0,0.0,2006.0,4.0,6.0,2.5,0.0,6.1,6.1,20.4,764.3,4.0,75.75,0.0
2020-04-06 04:00:00,0.0,0.0,0.0,2006.0,4.0,6.0,3.5,0.0,5.5,5.5,24.4,764.3,4.15,79.5,0.0
2020-04-06 05:00:00,0.0,0.0,0.0,2006.0,4.0,6.0,4.5,0.0,5.5,6.1,33.75,764.5,4.300000000000001,79.5,0.0
