Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-01-15 04:00:00,0.0,0.0,0.0,0.0,14.9,0.75
2020-01-15 05:00:00,0.0,0.0,0.0,0.0,14.9,0.5
2020-01-15 06:00:00,-0.0,0.0,0.0,0.0,14.95,0.5
2020-01-15 07:00:00,-0.0,90.25,90.25,0.0,16.85,0.5
2020-01-15 08:00:00,3387127.269174774,302.7,302.7,0.0,19.450000000000003,1.25
2020-01-15 09:00:00,11718324.489101196,542.45,542.45,0.0,22.1,2.5
2020-01-15 10:00:00,21982643.05549344,761.6,761.6,0.0,22.1,3.65
2020-01-15 11:00:00,33127615.257362038,987.8,987.8,0.0,24.45,4.65
2020-01-15 12:00:00,40712862.04154336,1126.0500000000002,1084.6999999999998,41.350000000000364,26.9,5.550000000000001
2020-01-15 13:00:00,41426854.006201304,1126.0500000000002,1091.4499999999998,34.600000000000364,28.65,6.15
2020-01-15 14:00:00,39234723.92607344,1104.6,1091.4499999999998,13.150000000000091,28.75,6.15
2020-01-15 15:00:00,33436653.84898947,1041.7,1041.7,0.0,28.75,6.15
2020-01-15 16:00:00,24108345.12041482,902.1375,902.1375,0.0,28.2,5.35
2020-01-15 17:00:00,13633580.644498095,710.5374999999999,710.5374999999999,0.0,27.25,4.2
2020-01-15 18:00:00,4097401.7566063097,483.15,483.15,0.0,25.75,2.8
2020-01-15 19:00:00,-0.0,181.45,181.45,0.0,24.0,1.3
2020-01-15 20:00:00,0.0,181.45,181.45,0.0,22.200000000000003,0.6499999999999999
2020-01-15 21:00:00,0.0,0.0,0.0,0.0,20.700000000000003,0.6499999999999999
2020-01-15 22:00:00,0.0,0.0,0.0,0.0,19.700000000000003,0.95
2020-01-15 23:00:00,0.0,0.0,0.0,0.0,19.05,1.2999999999999998
2020-01-16 00:00:00,0.0,0.0,0.0,0.0,18.6,1.45
2020-01-16 01:00:00,0.0,0.0,0.0,0.0,18.05,1.5
2020-01-16 02:00:00,0.0,0.0,0.0,0.0,17.25,1.5
2020-01-16 03:00:00,0.0,0.0,0.0,0.0,17.25,1.3
2020-01-16 04:00:00,0.0,0.0,0.0,0.0,16.4,1.0
2020-01-16 05:00:00,0.0,0.0,0.0,0.0,15.95,0.6
2020-01-16 06:00:00,0.0,0.0,0.0,0.0,17.15,0.5
2020-01-16 07:00:00,-0.0,88.15,88.15,0.0,17.15,0.8
2020-01-16 08:00:00,790727.5078715786,88.15,88.15,0.0,19.75,1.25
2020-01-16 09:00:00,6275277.553225042,297.9,297.9,0.0,22.4,2.35
2020-01-16 10:00:00,18135461.81972926,639.0,639.0,0.0,24.65,2.35
2020-01-16 11:00:00,14442849.268479833,429.25,429.25,0.0,26.25,3.45
2020-01-16 12:00:00,33932857.51279898,936.15,936.15,0.0,27.2,4.8
2020-01-16 13:00:00,19211629.388855923,506.9,506.9,0.0,27.35,5.85
2020-01-16 14:00:00,17943414.003994342,492.25,492.25,0.0,27.35,5.949999999999999
2020-01-16 15:00:00,29300570.69710534,900.35,900.35,0.0,27.0,5.949999999999999
2020-01-16 16:00:00,19162644.825468693,709.55,709.55,0.0,26.25,4.8
2020-01-16 17:00:00,13724038.51640988,709.55,709.55,0.0,25.05,3.15
2020-01-16 18:00:00,4157355.233145774,482.7,482.7,0.0,23.3,1.85
2020-01-16 19:00:00,-0.0,241.95,241.95,0.0,21.25,1.85
2020-01-16 20:00:00,0.0,60.7,60.7,0.0,19.3,0.8
2020-01-16 21:00:00,0.0,0.0,0.0,0.0,17.950000000000003,0.6000000000000001
2020-01-16 22:00:00,0.0,0.0,0.0,0.0,17.4,0.6000000000000001
2020-01-16 23:00:00,0.0,0.0,0.0,0.0,17.4,0.9
2020-01-17 00:00:00,0.0,0.0,0.0,0.0,16.95,1.0
2020-01-17 01:00:00,0.0,0.0,0.0,0.0,16.35,1.0
2020-01-17 02:00:00,0.0,0.0,0.0,0.0,15.8,0.9
2020-01-17 03:00:00,0.0,0.0,0.0,0.0,15.45,0.65
2020-01-17 04:00:00,0.0,0.0,0.0,0.0,14.85,0.4
2020-01-17 05:00:00,0.0,0.0,0.0,0.0,14.85,0.3
2020-01-17 06:00:00,0.0,0.0,0.0,0.0,15.0,0.3
2020-01-17 07:00:00,-0.0,86.0,86.0,0.0,16.85,0.7000000000000001
2020-01-17 08:00:00,3232240.4928224124,293.15,293.15,0.0,19.5,1.6
2020-01-17 09:00:00,11446388.859570023,531.8,531.8,0.0,22.15,2.6
2020-01-17 10:00:00,21466821.25090717,751.3499999999999,751.3499999999999,0.0,24.25,3.55
2020-01-17 11:00:00,31313407.285559032,931.35,931.35,0.0,24.25,4.45
2020-01-17 12:00:00,38114813.16767889,1057.0,1057.0,0.0,25.8,4.45
2020-01-17 13:00:00,40502585.69015962,1097.3000000000002,1084.9,12.400000000000091,27.1,5.25
2020-01-17 14:00:00,41291228.27566626,1097.3000000000002,1084.9,12.400000000000091,13.85,5.65
2020-01-17 15:00:00,33518313.06032878,1035.2,1035.2,0.0,26.35,5.4
2020-01-17 16:00:00,24474519.705692053,896.55,896.55,0.0,24.4,5.9
2020-01-17 17:00:00,14533478.46684351,706.2,706.2,0.0,11.9,5.4
2020-01-17 18:00:00,4195765.121136955,479.8,479.8,0.0,21.85,3.4
2020-01-17 19:00:00,-0.0,239.75,239.75,0.0,19.3,0.85
2020-01-17 20:00:00,0.0,59.85,59.85,0.0,18.25,0.0
2020-01-17 21:00:00,0.0,0.0,0.0,0.0,18.25,0.2
2020-01-17 22:00:00,0.0,0.0,0.0,0.0,17.6,0.2
2020-01-17 23:00:00,0.0,0.0,0.0,0.0,17.25,0.4
2020-01-18 00:00:00,0.0,0.0,0.0,0.0,16.85,0.5
2020-01-18 01:00:00,0.0,0.0,0.0,0.0,16.450000000000003,1.55
2020-01-18 02:00:00,0.0,0.0,0.0,0.0,16.200000000000003,1.55
2020-01-18 03:00:00,0.0,0.0,0.0,0.0,15.75,0.55
2020-01-18 04:00:00,0.0,0.0,0.0,0.0,14.95,0.45
2020-01-18 05:00:00,0.0,0.0,0.0,0.0,14.95,0.4
2020-01-18 06:00:00,0.0,0.0,0.0,0.0,15.35,0.4
2020-01-18 07:00:00,616520.5515419187,26.55,3.55,23.0,17.15,0.5
2020-01-18 08:00:00,1701834.440194625,111.6,8.1,50.0,19.5,1.1
2020-01-18 09:00:00,8635995.28240518,408.25,408.25,0.0,22.35,1.1
2020-01-18 10:00:00,21304777.859348893,748.5999999999999,748.5999999999999,0.0,22.35,2.1500000000000004
2020-01-18 11:00:00,30820041.03544307,929.0,929.0,0.0,26.05,3.65
2020-01-18 12:00:00,37867733.5393454,1055.25,1055.25,0.0,28.15,4.949999999999999
2020-01-18 13:00:00,40504247.27789614,1096.55,1084.65,11.899999999999864,27.75,5.6
2020-01-18 14:00:00,39174476.66747292,1096.55,1084.65,11.899999999999864,27.75,5.85
2020-01-18 15:00:00,33535140.125382133,1034.95,1034.95,0.0,27.15,5.85
2020-01-18 16:00:00,24278150.373853546,896.2,896.2,0.0,26.25,5.35
2020-01-18 17:00:00,13804476.576589271,705.8499999999999,705.8499999999999,0.0,24.95,4.4
2020-01-18 18:00:00,4185077.2652956597,479.15,479.15,0.0,23.35,3.15
2020-01-18 19:00:00,-0.0,238.8,238.8,0.0,21.4,1.95
2020-01-18 20:00:00,0.0,59.35,59.35,0.0,19.65,1.15
2020-01-18 21:00:00,0.0,0.0,0.0,0.0,18.6,0.65
2020-01-18 22:00:00,0.0,0.0,0.0,0.0,17.85,0.45
2020-01-18 23:00:00,0.0,0.0,0.0,0.0,17.25,0.45
2020-01-19 00:00:00,0.0,0.0,0.0,0.0,16.75,0.45
2020-01-19 01:00:00,0.0,0.0,0.0,0.0,16.2,0.5
2020-01-19 02:00:00,0.0,0.0,0.0,0.0,15.7,0.55
2020-01-19 03:00:00,0.0,0.0,0.0,0.0,15.3,0.5
2020-01-19 04:00:00,0.0,0.0,0.0,0.0,14.75,0.55
2020-01-19 05:00:00,0.0,0.0,0.0,0.0,14.75,0.55
2020-01-19 06:00:00,0.0,0.0,0.0,0.0,15.15,0.55
2020-01-19 07:00:00,481591.4711842916,22.9,3.55,19.349999999999998,17.3,0.6499999999999999
2020-01-19 08:00:00,2052454.1577732698,67.5,8.1,59.4,19.95,1.25
2020-01-19 09:00:00,3928928.933247154,117.8,9.55,108.25,22.5,2.4
2020-01-19 10:00:00,7082016.7828729,203.2,10.2,193.0,24.75,3.5
2020-01-19 11:00:00,7104195.18493007,203.2,35.7,167.5,26.35,4.55
2020-01-19 12:00:00,19559021.02745919,528.25,528.25,0.0,27.25,5.449999999999999
2020-01-19 13:00:00,15115015.171440817,398.25,398.25,0.0,27.35,6.1
2020-01-19 14:00:00,17902595.69551308,488.95,488.95,0.0,27.35,6.35
2020-01-19 15:00:00,29313103.76595184,894.25,894.25,0.0,26.75,6.35
2020-01-19 16:00:00,19220384.261543635,704.35,704.35,0.0,25.9,5.75
2020-01-19 17:00:00,13837633.29754258,704.35,704.35,0.0,24.75,4.7
2020-01-19 18:00:00,4225558.313446954,478.2000000000001,478.2000000000001,0.0,22.1,3.55
2020-01-19 19:00:00,-0.0,238.3,238.3,0.0,19.55,2.35
2020-01-19 20:00:00,0.0,59.15,59.15,0.0,18.45,1.35
2020-01-19 21:00:00,0.0,0.0,0.0,0.0,18.45,0.8
2020-01-19 22:00:00,0.0,0.0,0.0,0.0,17.6,0.5
2020-01-19 23:00:00,0.0,0.0,0.0,0.0,17.049999999999997,0.4499999999999999
2020-01-20 00:00:00,0.0,0.0,0.0,0.0,16.75,0.4499999999999999
2020-01-20 01:00:00,0.0,0.0,0.0,0.0,16.75,0.6
2020-01-20 02:00:00,0.0,0.0,0.0,0.0,16.35,0.6
2020-01-20 03:00:00,0.0,0.0,0.0,0.0,15.75,0.6
2020-01-20 04:00:00,0.0,0.0,0.0,0.0,14.95,0.55
2020-01-20 05:00:00,0.0,0.0,0.0,0.0,14.95,0.5
2020-01-20 06:00:00,0.0,0.0,0.0,0.0,15.3,0.55
2020-01-20 07:00:00,-0.0,81.4,81.4,0.0,17.4,0.55
2020-01-20 08:00:00,3048299.3542038486,283.70000000000005,283.70000000000005,0.0,20.3,1.15
2020-01-20 09:00:00,11108286.74685207,521.5,521.5,0.0,23.0,2.25
2020-01-20 10:00:00,20985198.194611844,739.55,739.55,0.0,25.15,3.25
2020-01-20 11:00:00,30543363.655449044,917.55,917.55,0.0,26.7,4.300000000000001
2020-01-20 12:00:00,37661272.199808665,1041.55,1041.55,0.0,27.45,5.35
2020-01-20 13:00:00,40204605.13366907,1080.6,1069.85,10.75,27.65,6.25
2020-01-20 14:00:00,38907180.132706545,1080.6,1069.85,10.75,27.65,6.6
2020-01-20 15:00:00,33246487.133114994,1018.7,1018.7,0.0,27.15,6.6
2020-01-20 16:00:00,24036648.454171337,882.0999999999999,882.0999999999999,0.0,26.35,5.95
2020-01-20 17:00:00,13650156.406482399,694.05,694.05,0.0,25.2,4.85
2020-01-20 18:00:00,4148933.6640256164,471.05,471.05,0.0,23.6,3.1
2020-01-20 19:00:00,-0.0,234.8,234.8,0.0,21.8,1.5
2020-01-20 20:00:00,0.0,234.8,234.8,0.0,20.0,1.1
2020-01-20 21:00:00,0.0,58.15,0.0,0.0,18.6,1.1
2020-01-20 22:00:00,0.0,0.0,0.0,0.0,17.8,0.8500000000000001
2020-01-20 23:00:00,0.0,0.0,0.0,0.0,17.55,0.4499999999999999
2020-01-21 00:00:00,0.0,0.0,0.0,0.0,17.5,0.3
2020-01-21 01:00:00,0.0,0.0,0.0,0.0,17.15,0.3
2020-01-21 02:00:00,0.0,0.0,0.0,0.0,16.65,0.25
2020-01-21 03:00:00,0.0,0.0,0.0,0.0,16.4,0.25
2020-01-21 04:00:00,0.0,0.0,0.0,0.0,15.85,0.25
2020-01-21 05:00:00,0.0,0.0,0.0,0.0,15.85,0.25
2020-01-21 06:00:00,0.0,0.0,0.0,0.0,16.05,0.4
2020-01-21 07:00:00,-0.0,78.35,78.35,0.0,18.0,0.75
2020-01-21 08:00:00,2934693.3960765605,276.04999999999995,276.04999999999995,0.0,21.0,1.6
2020-01-21 09:00:00,10861699.098082086,511.5,511.5,0.0,23.85,2.75
2020-01-21 10:00:00,20661013.322202537,728.3,728.3,0.0,26.0,3.8
2020-01-21 11:00:00,30205235.2631242,906.05,906.05,0.0,27.5,4.9
2020-01-21 12:00:00,37451985.018379204,1030.8,1030.8,0.0,27.5,5.95
2020-01-21 13:00:00,39999152.586807616,1072.3,1061.95,10.349999999999909,27.9,6.65
2020-01-21 14:00:00,38733967.68157914,1072.3,1061.95,10.349999999999909,27.35,6.7
2020-01-21 15:00:00,33237803.1929418,1013.35,1013.35,0.0,26.4,6.7
2020-01-21 16:00:00,23986485.97269309,878.7,878.7,0.0,26.4,6.0
2020-01-21 17:00:00,13654733.027798148,692.3,692.3,0.0,25.2,4.95
2020-01-21 18:00:00,4146795.8429003744,469.4,469.4,0.0,23.6,2.2
2020-01-21 19:00:00,-0.0,232.5,232.5,0.0,21.6,0.7
2020-01-21 20:00:00,0.0,57.0,57.0,0.0,19.75,0.6
2020-01-21 21:00:00,0.0,0.0,0.0,0.0,18.6,0.8999999999999999
2020-01-21 22:00:00,0.0,0.0,0.0,0.0,17.799999999999997,0.8999999999999999
2020-01-21 23:00:00,0.0,0.0,0.0,0.0,17.35,0.6
2020-01-22 00:00:00,0.0,0.0,0.0,0.0,17.25,0.6
2020-01-22 01:00:00,0.0,0.0,0.0,0.0,16.95,0.6
2020-01-22 02:00:00,0.0,0.0,0.0,0.0,16.45,0.6
2020-01-22 03:00:00,0.0,0.0,0.0,0.0,15.7,0.55
2020-01-22 04:00:00,0.0,0.0,0.0,0.0,15.7,0.45
2020-01-22 05:00:00,0.0,0.0,0.0,0.0,15.7,0.4
2020-01-22 06:00:00,0.0,0.0,0.0,0.0,15.9,0.4
2020-01-22 07:00:00,-0.0,77.35,77.35,0.0,17.950000000000003,0.65
2020-01-22 08:00:00,2902160.956278909,274.9,274.9,0.0,21.1,1.4
2020-01-22 09:00:00,10837742.64618475,512.5,512.5,0.0,24.2,2.45
2020-01-22 10:00:00,20680890.266210854,732.2,732.2,0.0,26.6,3.55
2020-01-22 11:00:00,30255523.20683663,913.0,913.0,0.0,28.45,4.6
2020-01-22 12:00:00,37361819.06001239,1040.6,1040.6,0.0,29.7,5.5
2020-01-22 13:00:00,38403081.62243645,1040.6,1040.6,0.0,29.7,6.050000000000001
2020-01-22 14:00:00,36822126.10222275,1032.05,1032.05,0.0,29.65,6.1
2020-01-22 15:00:00,29105059.299621224,891.7,891.7,0.0,28.6,6.1
2020-01-22 16:00:00,10926348.262451928,404.5,404.5,0.0,27.4,5.45
2020-01-22 17:00:00,11335830.067684859,581.75,581.75,0.0,27.4,4.300000000000001
2020-01-22 18:00:00,1908466.7093709053,234.25,234.25,0.0,25.7,2.8
2020-01-22 19:00:00,-0.0,57.0,57.0,0.0,23.3,1.15
2020-01-22 20:00:00,0.0,57.0,57.0,0.0,20.95,0.35
2020-01-22 21:00:00,0.0,0.0,0.0,0.0,19.6,0.35
2020-01-22 22:00:00,0.0,0.0,0.0,0.0,18.85,0.45
2020-01-22 23:00:00,0.0,0.0,0.0,0.0,18.2,0.65
2020-01-23 00:00:00,0.0,0.0,0.0,0.0,17.7,0.8
2020-01-23 01:00:00,0.0,0.0,0.0,0.0,17.25,0.9
2020-01-23 02:00:00,0.0,0.0,0.0,0.0,16.7,0.8
2020-01-23 03:00:00,0.0,0.0,0.0,0.0,16.1,0.7
2020-01-23 04:00:00,0.0,0.0,0.0,0.0,15.25,0.6499999999999999
2020-01-23 05:00:00,0.0,0.0,0.0,0.0,15.15,0.6
2020-01-23 06:00:00,0.0,0.0,0.0,0.0,15.15,0.6499999999999999
2020-01-23 07:00:00,-0.0,0.0,0.0,0.0,16.7,0.7
2020-01-23 08:00:00,629934.2881070246,77.05,77.05,0.0,19.3,1.2
2020-01-23 09:00:00,8279879.522699097,394.05,394.05,0.0,22.05,1.2
2020-01-23 10:00:00,20809907.393015325,737.15,737.15,0.0,24.15,2.25
2020-01-23 11:00:00,30642726.19530315,919.4,919.4,0.0,25.6,3.85
2020-01-23 12:00:00,38052904.42994392,1047.3,1047.3,0.0,26.6,5.4
2020-01-23 13:00:00,40699188.32064005,1090.3,1082.0,8.299999999999955,27.0,6.1
2020-01-23 14:00:00,39357651.20641338,1090.3,1082.0,8.299999999999955,27.1,6.25
2020-01-23 15:00:00,33696098.360137194,1030.45,1030.45,0.0,27.1,6.25
2020-01-23 16:00:00,24393763.987557065,892.8499999999999,892.8499999999999,0.0,26.6,5.65
2020-01-23 17:00:00,13868600.17642968,702.8,702.8,0.0,25.35,3.7
2020-01-23 18:00:00,4253742.532291206,476.15,476.15,0.0,23.85,3.4
2020-01-23 19:00:00,-0.0,235.45,235.45,0.0,22.0,1.35
2020-01-23 20:00:00,0.0,57.45,57.45,0.0,20.25,1.35
2020-01-23 21:00:00,0.0,0.0,0.0,0.0,18.7,0.6000000000000001
2020-01-23 22:00:00,0.0,0.0,0.0,0.0,17.65,0.6000000000000001
2020-01-23 23:00:00,0.0,0.0,0.0,0.0,17.2,0.95
2020-01-24 00:00:00,0.0,0.0,0.0,0.0,17.2,0.95
2020-01-24 01:00:00,0.0,0.0,0.0,0.0,16.6,0.95
2020-01-24 02:00:00,0.0,0.0,0.0,0.0,16.05,0.8
2020-01-24 03:00:00,0.0,0.0,0.0,0.0,15.8,0.75
2020-01-24 04:00:00,0.0,0.0,0.0,0.0,15.35,0.6
2020-01-24 05:00:00,0.0,0.0,0.0,0.0,15.35,0.45
2020-01-24 06:00:00,0.0,0.0,0.0,0.0,15.5,0.45
2020-01-24 07:00:00,508837.02260168013,23.6,3.45,20.150000000000002,16.95,0.6000000000000001
2020-01-24 08:00:00,2253635.6421725065,219.9,219.9,0.0,19.55,1.25
2020-01-24 09:00:00,10847741.852073545,511.05,511.05,0.0,22.45,2.3
2020-01-24 10:00:00,21011986.520060476,732.85,732.85,0.0,22.45,3.4
2020-01-24 11:00:00,30758660.42565168,915.5,915.5,0.0,24.65,4.35
2020-01-24 12:00:00,37922416.75665688,1044.6,1044.6,0.0,26.55,5.15
2020-01-24 13:00:00,41666666.66666667,1090.5,1082.85,7.650000000000091,13.75,5.8
2020-01-24 14:00:00,39280480.516955584,1090.5,1082.85,7.650000000000091,27.5,6.0
2020-01-24 15:00:00,33792338.92425528,1033.55,1033.55,0.0,27.1,6.0
2020-01-24 16:00:00,24587125.10179492,897.4,897.4,0.0,26.0,5.4
2020-01-24 17:00:00,13994216.87834131,707.95,707.95,0.0,26.0,4.25
2020-01-24 18:00:00,4288800.543839883,479.3,479.3,0.0,24.55,3.55
2020-01-24 19:00:00,-0.0,235.45,235.45,0.0,22.450000000000003,2.55
2020-01-24 20:00:00,0.0,56.95,56.95,0.0,20.3,1.1
2020-01-24 21:00:00,0.0,0.0,0.0,0.0,18.5,0.75
2020-01-24 22:00:00,0.0,0.0,0.0,0.0,17.1,0.75
2020-01-24 23:00:00,0.0,0.0,0.0,0.0,16.5,1.0
2020-01-25 00:00:00,0.0,0.0,0.0,0.0,16.5,1.1
2020-01-25 01:00:00,0.0,0.0,0.0,0.0,16.15,1.1
2020-01-25 02:00:00,0.0,0.0,0.0,0.0,15.8,1.0
2020-01-25 03:00:00,0.0,0.0,0.0,0.0,15.35,0.95
2020-01-25 04:00:00,0.0,0.0,0.0,0.0,14.5,0.9
2020-01-25 05:00:00,0.0,0.0,0.0,0.0,14.3,0.95
2020-01-25 06:00:00,0.0,0.0,0.0,0.0,14.3,0.95
2020-01-25 07:00:00,-0.0,74.5,74.5,0.0,15.95,1.4
2020-01-25 08:00:00,2842878.7779946583,270.85,270.85,0.0,18.85,2.2
2020-01-25 09:00:00,10883498.141778544,511.6,511.6,0.0,21.9,2.55
2020-01-25 10:00:00,20928858.1098729,734.05,734.05,0.0,24.3,3.75
2020-01-25 11:00:00,30724091.793459035,916.9,916.9,0.0,26.1,4.8
2020-01-25 12:00:00,38012984.986222915,1045.85,1045.85,0.0,27.45,5.8
2020-01-25 13:00:00,40695309.14007098,1090.9,1084.2,6.7000000000000455,28.05,6.449999999999999
2020-01-25 14:00:00,39347183.760944515,1090.9,1084.2,6.7000000000000455,28.05,6.449999999999999
2020-01-25 15:00:00,33775071.735006474,1032.1,1032.1,0.0,27.7,6.4
2020-01-25 16:00:00,24558231.844377205,894.0,894.0,0.0,26.1,5.75
2020-01-25 17:00:00,14058975.717197657,703.25,703.25,0.0,24.0,4.6
2020-01-25 18:00:00,4314306.024544845,476.05,476.05,0.0,22.15,2.9
2020-01-25 19:00:00,-0.0,234.65,234.65,0.0,22.15,1.45
2020-01-25 20:00:00,0.0,56.8,56.8,0.0,20.4,0.75
2020-01-25 21:00:00,0.0,0.0,0.0,0.0,19.2,0.75
2020-01-25 22:00:00,0.0,0.0,0.0,0.0,18.35,0.75
2020-01-25 23:00:00,0.0,0.0,0.0,0.0,17.65,1.05
2020-01-26 00:00:00,0.0,0.0,0.0,0.0,17.1,1.05
2020-01-26 01:00:00,0.0,0.0,0.0,0.0,16.6,1.0
2020-01-26 02:00:00,0.0,0.0,0.0,0.0,15.95,0.9
2020-01-26 03:00:00,0.0,0.0,0.0,0.0,15.25,0.7
2020-01-26 04:00:00,0.0,0.0,0.0,0.0,15.45,0.7
2020-01-26 05:00:00,0.0,0.0,0.0,0.0,15.45,0.45
2020-01-26 06:00:00,0.0,0.0,0.0,0.0,15.95,0.75
2020-01-26 07:00:00,-0.0,72.35,72.35,0.0,17.65,1.3
2020-01-26 08:00:00,2755405.4072985942,266.1,266.1,0.0,20.05,1.6
2020-01-26 09:00:00,10725175.650875561,506.5,506.5,0.0,22.85,2.7
2020-01-26 10:00:00,20723145.935387198,729.45,729.45,0.0,25.3,3.85
2020-01-26 11:00:00,30526419.838764913,913.25,913.25,0.0,26.9,4.85
2020-01-26 12:00:00,37878693.55488974,1042.3,1042.3,0.0,27.6,5.75
2020-01-26 13:00:00,40623771.36908631,1086.15,1080.05,6.100000000000136,27.6,6.4
2020-01-26 14:00:00,39334940.383171625,1086.15,1080.05,6.100000000000136,27.35,6.449999999999999
2020-01-26 15:00:00,33801111.091985196,1026.85,1026.85,0.0,26.65,6.449999999999999
2020-01-26 16:00:00,24522590.897393912,889.4,889.4,0.0,25.75,5.949999999999999
2020-01-26 17:00:00,13982716.244397001,699.3,699.3,0.0,24.65,4.9
2020-01-26 18:00:00,4274456.219850643,472.2000000000001,472.2000000000001,0.0,23.200000000000003,3.4000000000000004
2020-01-26 19:00:00,-0.0,231.25,231.25,0.0,21.35,2.1
2020-01-26 20:00:00,0.0,55.4,55.4,0.0,19.75,1.25
2020-01-26 21:00:00,0.0,0.0,0.0,0.0,18.9,1.2
2020-01-26 22:00:00,0.0,0.0,0.0,0.0,18.4,0.65
2020-01-26 23:00:00,0.0,0.0,0.0,0.0,17.8,0.4
2020-01-27 00:00:00,0.0,0.0,0.0,0.0,17.35,0.4
2020-01-27 01:00:00,0.0,0.0,0.0,0.0,17.0,0.25
2020-01-27 02:00:00,0.0,0.0,0.0,0.0,16.55,0.3
2020-01-27 03:00:00,0.0,0.0,0.0,0.0,16.0,0.25
2020-01-27 04:00:00,0.0,0.0,0.0,0.0,15.25,0.25
2020-01-27 05:00:00,0.0,0.0,0.0,0.0,15.25,0.3
2020-01-27 06:00:00,0.0,0.0,0.0,0.0,15.25,0.35
2020-01-27 07:00:00,328266.8822851986,18.5,3.3,15.2,16.549999999999997,0.65
2020-01-27 08:00:00,2278865.6951074316,72.95,7.75,65.2,19.0,1.5
2020-01-27 09:00:00,2811785.779379204,175.0,9.35,78.05,21.700000000000003,2.7
2020-01-27 10:00:00,15421907.278446862,531.75,518.75,13.0,23.75,3.9
2020-01-27 11:00:00,30374652.57169118,901.7,901.7,0.0,25.4,5.0
2020-01-27 12:00:00,37710854.53456258,1030.5,1030.5,0.0,26.5,5.95
2020-01-27 13:00:00,40489550.808522426,1076.2,1070.55,5.650000000000091,26.7,6.550000000000001
2020-01-27 14:00:00,39158488.01606494,1076.2,1070.55,5.650000000000091,26.7,6.550000000000001
2020-01-27 15:00:00,33685157.33863313,1018.85,1018.85,0.0,26.05,6.550000000000001
2020-01-27 16:00:00,25614035.375506695,882.15,882.15,0.0,12.8,6.050000000000001
2020-01-27 17:00:00,14689074.03188691,693.0,693.0,0.0,10.3,5.1
2020-01-27 18:00:00,4501758.741689835,467.5,467.5,0.0,9.4,3.75
2020-01-27 19:00:00,-0.0,228.3,228.3,0.0,18.25,2.6
2020-01-27 20:00:00,0.0,54.3,54.3,0.0,18.25,1.85
2020-01-27 21:00:00,0.0,0.0,0.0,0.0,17.65,1.25
2020-01-27 22:00:00,0.0,0.0,0.0,0.0,17.450000000000003,0.7
2020-01-27 23:00:00,0.0,0.0,0.0,0.0,17.25,0.4
2020-01-28 00:00:00,0.0,0.0,0.0,0.0,17.2,0.4
2020-01-28 01:00:00,0.0,0.0,0.0,0.0,17.15,0.45
2020-01-28 02:00:00,0.0,0.0,0.0,0.0,16.950000000000003,0.6
2020-01-28 03:00:00,0.0,0.0,0.0,0.0,16.65,0.6
2020-01-28 04:00:00,0.0,0.0,0.0,0.0,16.0,0.55
2020-01-28 05:00:00,0.0,0.0,0.0,0.0,15.7,0.4
2020-01-28 06:00:00,0.0,0.0,0.0,0.0,15.7,0.4
2020-01-28 07:00:00,370367.8926479114,19.65,3.25,16.4,16.8,0.8
2020-01-28 08:00:00,2070677.6173672078,207.5,207.5,0.0,19.4,1.65
2020-01-28 09:00:00,10392772.7973988,493.85,493.85,0.0,22.4,1.65
2020-01-28 10:00:00,20227868.751701873,715.4,715.4,0.0,24.7,2.75
2020-01-28 11:00:00,30045264.63436685,898.7,898.7,0.0,26.45,4.4
2020-01-28 12:00:00,36398921.48423269,1028.55,1028.55,0.0,27.35,2.7
2020-01-28 13:00:00,40212465.235693336,1075.05,1061.75,13.299999999999955,27.35,5.85
2020-01-28 14:00:00,39052050.43353755,1075.05,1062.0,13.049999999999955,27.0,6.199999999999999
2020-01-28 15:00:00,19788156.953165293,1017.4,527.25,52.6,25.9,5.699999999999999
2020-01-28 16:00:00,15608894.780023983,879.7,485.25,51.150000000000006,24.450000000000003,5.699999999999999
2020-01-28 17:00:00,13936199.461443387,689.95,689.95,0.0,22.75,4.55
2020-01-28 18:00:00,3081429.262511021,344.90000000000003,344.90000000000003,0.0,21.0,3.05
2020-01-28 19:00:00,-0.0,53.05,53.05,0.0,19.4,2.0
2020-01-28 20:00:00,0.0,0.0,0.0,0.0,18.15,1.5499999999999998
2020-01-28 21:00:00,0.0,0.0,0.0,0.0,17.6,1.15
2020-01-28 22:00:00,0.0,0.0,0.0,0.0,17.55,0.6
2020-01-28 23:00:00,0.0,0.0,0.0,0.0,17.45,0.4
2020-01-29 00:00:00,0.0,0.0,0.0,0.0,17.25,0.35
2020-01-29 01:00:00,0.0,0.0,0.0,0.0,17.3,0.4
2020-01-29 02:00:00,0.0,0.0,0.0,0.0,16.85,0.4
2020-01-29 03:00:00,0.0,0.0,0.0,0.0,16.0,0.4
2020-01-29 04:00:00,0.0,0.0,0.0,0.0,15.15,0.4
2020-01-29 05:00:00,0.0,0.0,0.0,0.0,15.15,0.35
2020-01-29 06:00:00,0.0,0.0,0.0,0.0,15.9,0.35
2020-01-29 07:00:00,214147.52345081902,15.15,3.2,11.95,17.1,0.4499999999999999
2020-01-29 08:00:00,1680471.3531291615,57.2,7.6,49.6,19.4,1.1
2020-01-29 09:00:00,3899886.108039813,116.6,9.25,107.35,21.95,2.1
2020-01-29 10:00:00,8858755.095386725,249.9,9.95,239.95000000000002,23.85,3.1500000000000004
