CPARRADO,00000,CHILE_Site,NA,CHILE,-23.0,-70.4,-4,1259
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2022,6,2,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,6,0,20.7,0,6.36,25,40,101325,1,180
2022,6,3,7,0,147.325,0,22.81,25,40,101325,1,180
2022,6,3,8,0,356.46000000000004,0,35.105000000000004,25,40,101325,1,180
2022,6,3,9,0,543.285,0,41.540000000000006,25,40,101325,1,180
2022,6,3,10,0,677.4749999999999,0,57.575,25,40,101325,1,180
2022,6,3,11,0,677.4749999999999,0,57.575,25,40,101325,1,180
2022,6,3,12,0,681.4649999999999,0,78.33,25,40,101325,1,180
2022,6,3,13,0,560.0,0,77.465,25,40,101325,1,180
2022,6,3,14,0,485.12,0,67.65,25,40,101325,1,180
2022,6,3,15,0,485.12,0,67.65,25,40,101325,1,180
2022,6,3,16,0,73.03,0,21.82,25,40,101325,1,180
2022,6,3,17,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,3,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,6,0,18.21,0,8.845,25,40,101325,1,180
2022,6,4,7,0,75.64,0,216.195,25,40,101325,1,180
2022,6,4,8,0,345.64,0,314.645,25,40,101325,1,180
2022,6,4,9,0,604.045,0,370.79,25,40,101325,1,180
2022,6,4,10,0,604.045,0,270.735,25,40,101325,1,180
2022,6,4,11,0,642.66,0,270.735,25,40,101325,1,180
2022,6,4,12,0,642.66,0,322.955,25,40,101325,1,180
2022,6,4,13,0,602.685,0,263.66,25,40,101325,1,180
2022,6,4,14,0,490.475,0,230.485,25,40,101325,1,180
2022,6,4,15,0,331.0,0,140.36,25,40,101325,1,180
2022,6,4,16,0,146.61,0,83.235,25,40,101325,1,180
2022,6,4,17,0,30.225,0,13.845,25,40,101325,1,180
2022,6,4,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,4,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,6,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,7,0,17.02,0,18.94,25,40,101325,1,180
2022,6,5,8,0,246.4,0,211.44,25,40,101325,1,180
2022,6,5,9,0,357.02,0,211.44,25,40,101325,1,180
2022,6,5,10,0,360.61,0,202.12,25,40,101325,1,180
2022,6,5,11,0,381.59,0,244.645,25,40,101325,1,180
2022,6,5,12,0,393.8250000000001,0,200.375,25,40,101325,1,180
2022,6,5,13,0,393.8250000000001,0,181.395,25,40,101325,1,180
2022,6,5,14,0,323.375,0,177.92,25,40,101325,1,180
2022,6,5,15,0,206.69,0,130.78,25,40,101325,1,180
2022,6,5,16,0,95.925,0,70.53,25,40,101325,1,180
2022,6,5,17,0,18.275,0,13.695,25,40,101325,1,180
2022,6,5,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,5,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,6,0,17.55,0,6.76,25,40,101325,1,180
2022,6,6,7,0,135.025,0,23.9,25,40,101325,1,180
2022,6,6,8,0,337.075,0,39.235,25,40,101325,1,180
2022,6,6,9,0,508.525,0,54.435,25,40,101325,1,180
2022,6,6,10,0,641.1600000000001,0,67.09,25,40,101325,1,180
2022,6,6,11,0,714.96,0,69.975,25,40,101325,1,180
2022,6,6,12,0,714.96,0,70.99000000000001,25,40,101325,1,180
2022,6,6,13,0,661.3900000000001,0,87.355,25,40,101325,1,180
2022,6,6,14,0,440.78,0,86.815,25,40,101325,1,180
2022,6,6,15,0,177.675,0,74.51,25,40,101325,1,180
2022,6,6,16,0,64.705,0,33.32,25,40,101325,1,180
2022,6,6,17,0,35.56,0,10.4,25,40,101325,1,180
2022,6,6,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,6,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,6,0,18.61,0,5.58,25,40,101325,1,180
2022,6,7,7,0,139.45,0,19.65,25,40,101325,1,180
2022,6,7,8,0,344.165,0,32.02,25,40,101325,1,180
2022,6,7,9,0,529.325,0,39.025,25,40,101325,1,180
2022,6,7,10,0,665.775,0,42.28,25,40,101325,1,180
2022,6,7,11,0,727.44,0,43.84,25,40,101325,1,180
2022,6,7,12,0,727.44,0,46.605,25,40,101325,1,180
2022,6,7,13,0,688.08,0,46.605,25,40,101325,1,180
2022,6,7,14,0,563.58,0,45.105,25,40,101325,1,180
2022,6,7,15,0,387.55,0,42.87,25,40,101325,1,180
2022,6,7,16,0,181.335,0,29.495,25,40,101325,1,180
2022,6,7,17,0,73.9,0,18.19,25,40,101325,1,180
2022,6,7,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,7,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,6,0,17.89,0,6.715,25,40,101325,1,180
2022,6,8,7,0,139.565,0,22.225,25,40,101325,1,180
2022,6,8,8,0,345.675,0,35.415,25,40,101325,1,180
2022,6,8,9,0,531.06,0,44.015,25,40,101325,1,180
2022,6,8,10,0,666.575,0,54.67,25,40,101325,1,180
2022,6,8,11,0,726.815,0,61.83,25,40,101325,1,180
2022,6,8,12,0,726.815,0,61.83,25,40,101325,1,180
2022,6,8,13,0,688.9100000000001,0,60.74,25,40,101325,1,180
2022,6,8,14,0,565.725,0,56.575,25,40,101325,1,180
2022,6,8,15,0,387.48,0,49.79,25,40,101325,1,180
2022,6,8,16,0,179.16500000000002,0,35.785,25,40,101325,1,180
2022,6,8,17,0,35.8,0,12.39,25,40,101325,1,180
2022,6,8,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,8,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,6,0,41.7255,0,23.219999999999995,25,40,101325,1,180
2022,6,9,7,0,145.88775,0,26.46,25,40,101325,1,180
2022,6,9,8,0,354.70000000000005,0,33.655,25,40,101325,1,180
2022,6,9,9,0,544.0250000000001,0,43.925,25,40,101325,1,180
2022,6,9,10,0,685.35,0,51.245000000000005,25,40,101325,1,180
2022,6,9,11,0,750.309,0,51.59,25,40,101325,1,180
2022,6,9,12,0,750.309,0,51.59,25,40,101325,1,180
2022,6,9,13,0,715.2940000000001,0,48.085,25,40,101325,1,180
2022,6,9,14,0,590.885,0,42.650000000000006,25,40,101325,1,180
2022,6,9,15,0,401.41,0,39.75,25,40,101325,1,180
2022,6,9,16,0,182.745,0,30.175,25,40,101325,1,180
2022,6,9,17,0,36.235,0,10.455,25,40,101325,1,180
2022,6,9,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,9,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,6,0,13.725,0,11.095,25,40,101325,1,180
2022,6,10,7,0,125.875,0,51.15,25,40,101325,1,180
2022,6,10,8,0,328.5,0,90.23,25,40,101325,1,180
2022,6,10,9,0,519.425,0,103.015,25,40,101325,1,180
2022,6,10,10,0,662.175,0,112.815,25,40,101325,1,180
2022,6,10,11,0,728.4100000000001,0,117.665,25,40,101325,1,180
2022,6,10,12,0,728.4100000000001,0,110.855,25,40,101325,1,180
2022,6,10,13,0,689.885,0,110.855,25,40,101325,1,180
2022,6,10,14,0,557.885,0,105.36,25,40,101325,1,180
2022,6,10,15,0,373.335,0,89.72999999999999,25,40,101325,1,180
2022,6,10,16,0,162.94,0,53.075,25,40,101325,1,180
2022,6,10,17,0,26.915,0,15.54,25,40,101325,1,180
2022,6,10,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,10,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,6,0,16.775,0,6.95,25,40,101325,1,180
2022,6,11,7,0,135.875,0,26.585,25,40,101325,1,180
2022,6,11,8,0,341.45,0,43.915000000000006,25,40,101325,1,180
2022,6,11,9,0,341.45,0,56.1,25,40,101325,1,180
2022,6,11,10,0,530.615,0,388.8292499999999,25,40,101325,1,180
2022,6,11,11,0,678.515,0,399.8442499999999,25,40,101325,1,180
2022,6,11,12,0,690.61,0,425.0692499999999,25,40,101325,1,180
2022,6,11,13,0,690.61,0,110.895,25,40,101325,1,180
2022,6,11,14,0,467.245,0,67.38,25,40,101325,1,180
2022,6,11,15,0,183.535,0,36.775000000000006,25,40,101325,1,180
2022,6,11,16,0,36.65,0,12.23,25,40,101325,1,180
2022,6,11,17,0,36.65,0,12.23,25,40,101325,1,180
2022,6,11,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,11,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,6,0,18.14,0,5.76,25,40,101325,1,180
2022,6,12,7,0,140.19,0,22.645000000000003,25,40,101325,1,180
2022,6,12,8,0,343.625,0,53.985,25,40,101325,1,180
2022,6,12,9,0,532.765,0,65.94,25,40,101325,1,180
2022,6,12,10,0,682.3399999999999,0,79.61500000000001,25,40,101325,1,180
2022,6,12,11,0,745.915,0,75.91,25,40,101325,1,180
2022,6,12,12,0,745.915,0,67.65,25,40,101325,1,180
2022,6,12,13,0,706.375,0,69.46000000000001,25,40,101325,1,180
2022,6,12,14,0,578.585,0,56.55,25,40,101325,1,180
2022,6,12,15,0,395.015,0,47.665,25,40,101325,1,180
2022,6,12,16,0,184.39,0,32.75,25,40,101325,1,180
2022,6,12,17,0,36.35,0,10.985,25,40,101325,1,180
2022,6,12,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,12,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,6,0,15.875,0,6.29,25,40,101325,1,180
2022,6,13,7,0,132.3,0,23.935,25,40,101325,1,180
2022,6,13,8,0,326.075,0,48.795,25,40,101325,1,180
2022,6,13,9,0,505.04,0,62.655,25,40,101325,1,180
2022,6,13,10,0,649.6800000000001,0,68.075,25,40,101325,1,180
2022,6,13,11,0,714.19,0,82.11500000000001,25,40,101325,1,180
2022,6,13,12,0,714.19,0,86.435,25,40,101325,1,180
2022,6,13,13,0,677.0899999999999,0,90.375,25,40,101325,1,180
2022,6,13,14,0,555.265,0,85.72,25,40,101325,1,180
2022,6,13,15,0,378.975,0,70.72,25,40,101325,1,180
2022,6,13,16,0,173.385,0,43.425,25,40,101325,1,180
2022,6,13,17,0,32.485,0,13.595,25,40,101325,1,180
2022,6,13,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,13,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,6,0,15.725,0,6.385,25,40,101325,1,180
2022,6,14,7,0,132.165,0,24.53,25,40,101325,1,180
2022,6,14,8,0,335.88,0,46.79,25,40,101325,1,180
2022,6,14,9,0,525.355,0,59.485,25,40,101325,1,180
2022,6,14,10,0,666.33,0,69.89,25,40,101325,1,180
2022,6,14,11,0,726.465,0,81.78999999999999,25,40,101325,1,180
2022,6,14,12,0,726.465,0,81.78999999999999,25,40,101325,1,180
2022,6,14,13,0,691.05,0,81.36,25,40,101325,1,180
2022,6,14,14,0,569.475,0,69.935,25,40,101325,1,180
2022,6,14,15,0,389.9,0,57.82,25,40,101325,1,180
2022,6,14,16,0,181.085,0,38.665,25,40,101325,1,180
2022,6,14,17,0,71.32,0,24.32,25,40,101325,1,180
2022,6,14,18,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,19,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,20,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,21,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,22,0,0.0,0,0.0,25,40,101325,1,180
2022,6,14,23,0,0.0,0,0.0,25,40,101325,1,180
2022,6,15,0,0,0.0,0,0.0,25,40,101325,1,180
2022,6,15,1,0,0.0,0,0.0,25,40,101325,1,180
2022,6,15,2,0,0.0,0,0.0,25,40,101325,1,180
2022,6,15,3,0,0.0,0,0.0,25,40,101325,1,180
2022,6,15,4,0,0.0,0,0.0,25,40,101325,1,180
2022,6,15,5,0,0.0,0,0.0,25,40,101325,1,180
2022,6,15,6,0,17.235,0,5.92,25,40,101325,1,180
2022,6,15,7,0,142.475,0,23.985,25,40,101325,1,180
2022,6,15,8,0,250.48,0,36.13,25,40,101325,1,180
2022,6,15,9,0,460.9,0,39.52,25,40,101325,1,180
2022,6,15,10,0,738.05,0,63.78,25,40,101325,1,180
2022,6,15,11,0,738.05,0,71.66,25,40,101325,1,180
