CPARRADO,00000,SPAIN_Site,NA,SPAIN,40.0,-3.5,1,650
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2019,8,8,12,0,926.58,0,217.26,25,40,101325,1,180
2019,8,8,13,0,926.58,0,217.26,25,40,101325,1,180
2019,8,8,14,0,865.73,0,202.075,25,40,101325,1,180
2019,8,8,15,0,740.425,0,176.27,25,40,101325,1,180
2019,8,8,16,0,570.37,0,176.27,25,40,101325,1,180
2019,8,8,17,0,386.117875,0,152.91500000000002,25,40,101325,1,180
2019,8,8,18,0,188.882875,0,96.445,25,40,101325,1,180
2019,8,8,19,0,40.65,0,25.68,25,40,101325,1,180
2019,8,8,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,8,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,8,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,8,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,5,0,66.74,0,44.2,25,40,101325,1,180
2019,8,9,6,0,231.53,0,122.005,25,40,101325,1,180
2019,8,9,7,0,430.705,0,180.115,25,40,101325,1,180
2019,8,9,8,0,430.705,0,180.115,25,40,101325,1,180
2019,8,9,9,0,621.455,0,208.53,25,40,101325,1,180
2019,8,9,10,0,779.6500000000001,0,232.075,25,40,101325,1,180
2019,8,9,11,0,889.46,0,232.075,25,40,101325,1,180
2019,8,9,12,0,928.865,0,218.16000000000005,25,40,101325,1,180
2019,8,9,13,0,930.7,0,184.61,25,40,101325,1,180
2019,8,9,14,0,927.03,0,176.44,25,40,101325,1,180
2019,8,9,15,0,660.42,0,167.62,25,40,101325,1,180
2019,8,9,16,0,462.98,0,166.91,25,40,101325,1,180
2019,8,9,17,0,357.29,0,146.62,25,40,101325,1,180
2019,8,9,18,0,161.325,0,90.46,25,40,101325,1,180
2019,8,9,19,0,35.525,0,27.295,25,40,101325,1,180
2019,8,9,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,9,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,5,0,8.85,0,11.67,25,40,101325,1,180
2019,8,10,6,0,127.25,0,83.09,25,40,101325,1,180
2019,8,10,7,0,225.55,0,111.155,25,40,101325,1,180
2019,8,10,8,0,425.465,0,148.785,25,40,101325,1,180
2019,8,10,9,0,527.08,0,158.35,25,40,101325,1,180
2019,8,10,10,0,697.12,0,177.06,25,40,101325,1,180
2019,8,10,11,0,924.65,0,181.29,25,40,101325,1,180
2019,8,10,12,0,924.65,0,211.29,25,40,101325,1,180
2019,8,10,13,0,897.035,0,208.945,25,40,101325,1,180
2019,8,10,14,0,830.635,0,208.945,25,40,101325,1,180
2019,8,10,15,0,715.2,0,193.61,25,40,101325,1,180
2019,8,10,16,0,544.3499999999999,0,167.085,25,40,101325,1,180
2019,8,10,17,0,349.35,0,130.555,25,40,101325,1,180
2019,8,10,18,0,159.385,0,78.54,25,40,101325,1,180
2019,8,10,19,0,35.11,0,24.76,25,40,101325,1,180
2019,8,10,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,10,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,5,0,4.215,0,5.185,25,40,101325,1,180
2019,8,11,6,0,65.715,0,46.615,25,40,101325,1,180
2019,8,11,7,0,65.715,0,46.615,25,40,101325,1,180
2019,8,11,8,0,219.7,0,113.285,25,40,101325,1,180
2019,8,11,9,0,316.4,0,143.71,25,40,101325,1,180
2019,8,11,10,0,691.78,0,211.78,25,40,101325,1,180
2019,8,11,11,0,818.72,0,298.74,25,40,101325,1,180
2019,8,11,12,0,832.55,0,329.21,25,40,101325,1,180
2019,8,11,13,0,825.635,0,323.9,25,40,101325,1,180
2019,8,11,14,0,792.635,0,308.665,25,40,101325,1,180
2019,8,11,15,0,675.9200000000001,0,291.735,25,40,101325,1,180
2019,8,11,16,0,516.35,0,230.88,25,40,101325,1,180
2019,8,11,17,0,340.04,0,157.61,25,40,101325,1,180
2019,8,11,18,0,123.25,0,59.17,25,40,101325,1,180
2019,8,11,19,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,11,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,5,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,6,0,4.675,0,5.355,25,40,101325,1,180
2019,8,12,7,0,162.45000000000002,0,83.46000000000001,25,40,101325,1,180
2019,8,12,8,0,405.19,0,181.545,25,40,101325,1,180
2019,8,12,9,0,559.875,0,266.285,25,40,101325,1,180
2019,8,12,10,0,637.125,0,312.97,25,40,101325,1,180
2019,8,12,11,0,744.6500000000001,0,340.22,25,40,101325,1,180
2019,8,12,12,0,831.085,0,346.015,25,40,101325,1,180
2019,8,12,13,0,831.085,0,318.765,25,40,101325,1,180
2019,8,12,14,0,811.1600000000001,0,288.545,25,40,101325,1,180
2019,8,12,15,0,718.27,0,215.68,25,40,101325,1,180
2019,8,12,16,0,556.45,0,154.47500000000002,25,40,101325,1,180
2019,8,12,17,0,375.625,0,96.65,25,40,101325,1,180
2019,8,12,18,0,175.64999999999998,0,55.575,25,40,101325,1,180
2019,8,12,19,0,38.265,0,17.625,25,40,101325,1,180
2019,8,12,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,12,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,5,0,3.95,0,4.235,25,40,101325,1,180
2019,8,13,6,0,71.15,0,29.745,25,40,101325,1,180
2019,8,13,7,0,120.055,0,67.115,25,40,101325,1,180
2019,8,13,8,0,235.49,0,96.99,25,40,101325,1,180
2019,8,13,9,0,529.09,0,115.09,25,40,101325,1,180
2019,8,13,10,0,789.44,0,151.815,25,40,101325,1,180
2019,8,13,11,0,860.655,0,151.815,25,40,101325,1,180
2019,8,13,12,0,860.655,0,212.305,25,40,101325,1,180
2019,8,13,13,0,815.375,0,237.52,25,40,101325,1,180
2019,8,13,14,0,695.375,0,237.52,25,40,101325,1,180
2019,8,13,15,0,532.015,0,202.255,25,40,101325,1,180
2019,8,13,16,0,532.015,0,150.575,25,40,101325,1,180
2019,8,13,17,0,339.59000000000003,0,113.52,25,40,101325,1,180
2019,8,13,18,0,149.615,0,69.19,25,40,101325,1,180
2019,8,13,19,0,30.025,0,21.315,25,40,101325,1,180
2019,8,13,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,13,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,5,0,3.45,0,4.815,25,40,101325,1,180
2019,8,14,6,0,66.45,0,35.0,25,40,101325,1,180
2019,8,14,7,0,225.415,0,83.61,25,40,101325,1,180
2019,8,14,8,0,426.83,0,114.145,25,40,101325,1,180
2019,8,14,9,0,617.6400000000001,0,128.25,25,40,101325,1,180
2019,8,14,10,0,773.71,0,139.22,25,40,101325,1,180
2019,8,14,11,0,881.125,0,139.22,25,40,101325,1,180
2019,8,14,12,0,898.865,0,144.81,25,40,101325,1,180
2019,8,14,13,0,898.865,0,144.82999999999998,25,40,101325,1,180
2019,8,14,14,0,835.8,0,138.83499999999998,25,40,101325,1,180
2019,8,14,15,0,722.95,0,131.20999999999998,25,40,101325,1,180
2019,8,14,16,0,556.085,0,110.47,25,40,101325,1,180
2019,8,14,17,0,357.66,0,91.465,25,40,101325,1,180
2019,8,14,18,0,159.26,0,58.54,25,40,101325,1,180
2019,8,14,19,0,32.31,0,18.045,25,40,101325,1,180
2019,8,14,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,14,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,5,0,3.465,0,4.835,25,40,101325,1,180
2019,8,15,6,0,67.625,0,32.655,25,40,101325,1,180
2019,8,15,7,0,227.025,0,75.455,25,40,101325,1,180
2019,8,15,8,0,424.6,0,110.135,25,40,101325,1,180
2019,8,15,9,0,610.06,0,141.695,25,40,101325,1,180
2019,8,15,10,0,759.015,0,165.71499999999995,25,40,101325,1,180
2019,8,15,11,0,866.74,0,176.07,25,40,101325,1,180
2019,8,15,12,0,902.965,0,176.07,25,40,101325,1,180
2019,8,15,13,0,902.965,0,165.55,25,40,101325,1,180
2019,8,15,14,0,840.915,0,149.695,25,40,101325,1,180
2019,8,15,15,0,712.55,0,136.39499999999998,25,40,101325,1,180
2019,8,15,16,0,543.1,0,116.74,25,40,101325,1,180
2019,8,15,17,0,345.45000000000005,0,96.415,25,40,101325,1,180
2019,8,15,18,0,150.25,0,60.245000000000005,25,40,101325,1,180
2019,8,15,19,0,29.35,0,17.87,25,40,101325,1,180
2019,8,15,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,15,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,5,0,3.2,0,4.3,25,40,101325,1,180
2019,8,16,6,0,66.165,0,30.955,25,40,101325,1,180
2019,8,16,7,0,226.34,0,69.955,25,40,101325,1,180
2019,8,16,8,0,427.4,0,92.55,25,40,101325,1,180
2019,8,16,9,0,615.8499999999999,0,107.375,25,40,101325,1,180
2019,8,16,10,0,770.0899999999999,0,123.57,25,40,101325,1,180
2019,8,16,11,0,876.165,0,133.325,25,40,101325,1,180
2019,8,16,12,0,883.4849999999999,0,151.225,25,40,101325,1,180
2019,8,16,13,0,883.4849999999999,0,168.845,25,40,101325,1,180
2019,8,16,14,0,809.25,0,168.845,25,40,101325,1,180
2019,8,16,15,0,696.725,0,154.53,25,40,101325,1,180
2019,8,16,16,0,430.5,0,114.68,25,40,101325,1,180
2019,8,16,17,0,145.54,0,63.015,25,40,101325,1,180
2019,8,16,18,0,28.1,0,17.365,25,40,101325,1,180
2019,8,16,19,0,28.1,0,17.365,25,40,101325,1,180
2019,8,16,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,16,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,5,0,3.075,0,3.96,25,40,101325,1,180
2019,8,17,6,0,66.79,0,28.775,25,40,101325,1,180
2019,8,17,7,0,229.05,0,65.3,25,40,101325,1,180
2019,8,17,8,0,432.11,0,87.35,25,40,101325,1,180
2019,8,17,9,0,621.315,0,102.555,25,40,101325,1,180
2019,8,17,10,0,776.1400000000001,0,119.605,25,40,101325,1,180
2019,8,17,11,0,880.46,0,135.215,25,40,101325,1,180
2019,8,17,12,0,898.05,0,155.675,25,40,101325,1,180
2019,8,17,13,0,898.05,0,159.89,25,40,101325,1,180
2019,8,17,14,0,833.015,0,159.89,25,40,101325,1,180
2019,8,17,15,0,712.25,0,136.24,25,40,101325,1,180
2019,8,17,16,0,542.425,0,111.98,25,40,101325,1,180
2019,8,17,17,0,344.3,0,91.68,25,40,101325,1,180
2019,8,17,18,0,147.525,0,57.065,25,40,101325,1,180
2019,8,17,19,0,27.225,0,16.64,25,40,101325,1,180
2019,8,17,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,17,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,5,0,2.84,0,3.96,25,40,101325,1,180
2019,8,18,6,0,63.93000000000001,0,33.605,25,40,101325,1,180
2019,8,18,7,0,224.49,0,77.375,25,40,101325,1,180
2019,8,18,8,0,430.75,0,107.245,25,40,101325,1,180
2019,8,18,9,0,624.375,0,121.025,25,40,101325,1,180
2019,8,18,10,0,780.69,0,125.625,25,40,101325,1,180
2019,8,18,11,0,885.7650000000001,0,134.77499999999998,25,40,101325,1,180
2019,8,18,12,0,910.175,0,138.14999999999998,25,40,101325,1,180
2019,8,18,13,0,910.175,0,138.14999999999998,25,40,101325,1,180
2019,8,18,14,0,846.74,0,130.995,25,40,101325,1,180
2019,8,18,15,0,721.205,0,116.38,25,40,101325,1,180
2019,8,18,16,0,550.115,0,101.805,25,40,101325,1,180
2019,8,18,17,0,351.125,0,84.245,25,40,101325,1,180
2019,8,18,18,0,151.565,0,50.81,25,40,101325,1,180
2019,8,18,19,0,28.015,0,15.495,25,40,101325,1,180
2019,8,18,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,18,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,5,0,3.035,0,3.54,25,40,101325,1,180
2019,8,19,6,0,71.935,0,25.21,25,40,101325,1,180
2019,8,19,7,0,244.39,0,53.375,25,40,101325,1,180
2019,8,19,8,0,455.99,0,67.53,25,40,101325,1,180
2019,8,19,9,0,651.765,0,76.065,25,40,101325,1,180
2019,8,19,10,0,811.44,0,82.745,25,40,101325,1,180
2019,8,19,11,0,920.75,0,83.39500000000001,25,40,101325,1,180
2019,8,19,12,0,920.75,0,89.21000000000001,25,40,101325,1,180
2019,8,19,13,0,905.785,0,113.835,25,40,101325,1,180
2019,8,19,14,0,828.25,0,125.465,25,40,101325,1,180
2019,8,19,15,0,731.2650000000001,0,125.465,25,40,101325,1,180
2019,8,19,16,0,562.55,0,94.4,25,40,101325,1,180
2019,8,19,17,0,362.525,0,69.745,25,40,101325,1,180
2019,8,19,18,0,156.64,0,43.0,25,40,101325,1,180
2019,8,19,19,0,28.44,0,13.52,25,40,101325,1,180
2019,8,19,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,19,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,5,0,2.725,0,3.145,25,40,101325,1,180
2019,8,20,6,0,68.38499999999999,0,24.765,25,40,101325,1,180
2019,8,20,7,0,233.36,0,56.285,25,40,101325,1,180
2019,8,20,8,0,430.365,0,84.72,25,40,101325,1,180
2019,8,20,9,0,525.33,0,100.11,25,40,101325,1,180
2019,8,20,10,0,650.6,0,200.52,25,40,101325,1,180
2019,8,20,11,0,852.85,0,206.21,25,40,101325,1,180
2019,8,20,12,0,862.25,0,206.21,25,40,101325,1,180
2019,8,20,13,0,857.55,0,187.65,25,40,101325,1,180
2019,8,20,14,0,809.085,0,161.735,25,40,101325,1,180
2019,8,20,15,0,682.27,0,149.165,25,40,101325,1,180
2019,8,20,16,0,608.62,0,143.95,25,40,101325,1,180
2019,8,20,17,0,416.92,0,114.85,25,40,101325,1,180
2019,8,20,18,0,46.7,0,27.67,25,40,101325,1,180
2019,8,20,19,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,20,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,5,0,2.15,0,2.96,25,40,101325,1,180
2019,8,21,6,0,55.4,0,31.285,25,40,101325,1,180
2019,8,21,7,0,197.81,0,73.55,25,40,101325,1,180
2019,8,21,8,0,359.035,0,132.41,25,40,101325,1,180
2019,8,21,9,0,525.925,0,227.91,25,40,101325,1,180
2019,8,21,10,0,685.31,0,293.29999999999995,25,40,101325,1,180
2019,8,21,11,0,740.5,0,325.42999999999995,25,40,101325,1,180
2019,8,21,12,0,740.5,0,325.42999999999995,25,40,101325,1,180
2019,8,21,13,0,667.765,0,325.72,25,40,101325,1,180
2019,8,21,14,0,594.875,0,245.89,25,40,101325,1,180
2019,8,21,15,0,507.365,0,181.015,25,40,101325,1,180
2019,8,21,16,0,355.315,0,159.54500000000002,25,40,101325,1,180
2019,8,21,17,0,222.675,0,109.89,25,40,101325,1,180
2019,8,21,18,0,96.735,0,56.865,25,40,101325,1,180
2019,8,21,19,0,15.76,0,13.495,25,40,101325,1,180
2019,8,21,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,21,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,5,0,2.015,0,2.755,25,40,101325,1,180
2019,8,22,6,0,59.48,0,28.655,25,40,101325,1,180
2019,8,22,7,0,213.925,0,66.28999999999999,25,40,101325,1,180
2019,8,22,8,0,416.51,0,92.975,25,40,101325,1,180
2019,8,22,9,0,611.69,0,106.27,25,40,101325,1,180
2019,8,22,10,0,742.365,0,114.14,25,40,101325,1,180
2019,8,22,11,0,843.415,0,156.38,25,40,101325,1,180
2019,8,22,12,0,877.175,0,201.275,25,40,101325,1,180
2019,8,22,13,0,910.765,0,211.23,25,40,101325,1,180
2019,8,22,14,0,877.175,0,211.23,25,40,101325,1,180
2019,8,22,15,0,693.345,0,190.79,25,40,101325,1,180
2019,8,22,16,0,454.65,0,165.02499999999998,25,40,101325,1,180
2019,8,22,17,0,282.34,0,125.925,25,40,101325,1,180
2019,8,22,18,0,114.965,0,60.02,25,40,101325,1,180
2019,8,22,19,0,18.415,0,14.21,25,40,101325,1,180
2019,8,22,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,22,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,5,0,1.81,0,2.57,25,40,101325,1,180
2019,8,23,6,0,55.5,0,29.26,25,40,101325,1,180
2019,8,23,7,0,208.305,0,77.435,25,40,101325,1,180
2019,8,23,8,0,414.7,0,109.52,25,40,101325,1,180
2019,8,23,9,0,414.7,0,119.575,25,40,101325,1,180
2019,8,23,10,0,611.085,0,123.735,25,40,101325,1,180
2019,8,23,11,0,810.06,0,126.155,25,40,101325,1,180
2019,8,23,12,0,903.42,0,131.12,25,40,101325,1,180
2019,8,23,13,0,903.42,0,126.155,25,40,101325,1,180
2019,8,23,14,0,835.9100000000001,0,125.9,25,40,101325,1,180
2019,8,23,15,0,705.1600000000001,0,120.24,25,40,101325,1,180
2019,8,23,16,0,530.525,0,105.205,25,40,101325,1,180
2019,8,23,17,0,328.88,0,81.68,25,40,101325,1,180
2019,8,23,18,0,131.865,0,46.75,25,40,101325,1,180
2019,8,23,19,0,19.9,0,12.715,25,40,101325,1,180
2019,8,23,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,23,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,5,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,6,0,58.285,0,26.31,25,40,101325,1,180
2019,8,24,7,0,217.935,0,67.69,25,40,101325,1,180
2019,8,24,8,0,509.35,0,100.015,25,40,101325,1,180
2019,8,24,9,0,764.185,0,131.585,25,40,101325,1,180
2019,8,24,10,0,865.3484999999974,0,140.79000000000002,25,40,101325,1,180
2019,8,24,11,0,866.5699999999999,0,139.95,25,40,101325,1,180
2019,8,24,12,0,893.6099999999999,0,139.95,25,40,101325,1,180
2019,8,24,13,0,893.6099999999999,0,131.775,25,40,101325,1,180
2019,8,24,14,0,753.19,0,116.615,25,40,101325,1,180
2019,8,24,15,0,524.365,0,99.735,25,40,101325,1,180
2019,8,24,16,0,320.225,0,82.455,25,40,101325,1,180
2019,8,24,17,0,320.225,0,82.455,25,40,101325,1,180
2019,8,24,18,0,125.625,0,47.135,25,40,101325,1,180
2019,8,24,19,0,18.1,0,11.735,25,40,101325,1,180
2019,8,24,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,24,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,5,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,6,0,50.785,0,29.795,25,40,101325,1,180
2019,8,25,7,0,200.46,0,80.995,25,40,101325,1,180
2019,8,25,8,0,400.8250000000001,0,116.245,25,40,101325,1,180
2019,8,25,9,0,590.86,0,135.765,25,40,101325,1,180
2019,8,25,10,0,746.2349999999999,0,151.485,25,40,101325,1,180
2019,8,25,11,0,852.165,0,161.235,25,40,101325,1,180
2019,8,25,12,0,878.69,0,161.34,25,40,101325,1,180
2019,8,25,13,0,878.69,0,164.585,25,40,101325,1,180
2019,8,25,14,0,812.565,0,161.04500000000002,25,40,101325,1,180
2019,8,25,15,0,675.9749999999999,0,157.73000000000002,25,40,101325,1,180
2019,8,25,16,0,495.795,0,142.05,25,40,101325,1,180
2019,8,25,17,0,299.22,0,108.225,25,40,101325,1,180
2019,8,25,18,0,115.625,0,56.925,25,40,101325,1,180
2019,8,25,19,0,15.74,0,13.595,25,40,101325,1,180
2019,8,25,20,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,21,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,22,0,0.0,0,0.0,25,40,101325,1,180
2019,8,25,23,0,0.0,0,0.0,25,40,101325,1,180
2019,8,26,0,0,0.0,0,0.0,25,40,101325,1,180
2019,8,26,1,0,0.0,0,0.0,25,40,101325,1,180
2019,8,26,2,0,0.0,0,0.0,25,40,101325,1,180
2019,8,26,3,0,0.0,0,0.0,25,40,101325,1,180
2019,8,26,4,0,0.0,0,0.0,25,40,101325,1,180
2019,8,26,5,0,0.0,0,0.0,25,40,101325,1,180
2019,8,26,6,0,34.785,0,34.215,25,40,101325,1,180
2019,8,26,7,0,146.035,0,106.04,25,40,101325,1,180
